valid_time,time,step,t2m
2015-01-24 18:00:00,2015-01-01,23 days 18:00:00,1.3965297
2015-01-25 00:00:00,2015-01-01,24 days 00:00:00,1.2049551
2015-01-25 06:00:00,2015-01-01,24 days 06:00:00,1.2091978
2015-01-25 12:00:00,2015-01-01,24 days 12:00:00,2.2124171
2015-01-25 18:00:00,2015-01-01,24 days 18:00:00,1.2287488
2015-01-26 00:00:00,2015-01-01,25 days 00:00:00,0.62934226
2015-01-26 06:00:00,2015-01-01,25 days 06:00:00,0.43402612
2015-01-26 12:00:00,2015-01-01,25 days 12:00:00,1.8129125
2015-01-26 18:00:00,2015-01-01,25 days 18:00:00,1.1552819
2015-01-27 00:00:00,2015-01-01,26 days 00:00:00,0.9064946
2015-01-27 06:00:00,2015-01-01,26 days 06:00:00,0.66481745
2015-01-27 12:00:00,2015-01-01,26 days 12:00:00,1.9767383
2015-01-27 18:00:00,2015-01-01,26 days 18:00:00,1.1405838
2015-01-28 00:00:00,2015-01-01,27 days 00:00:00,0.6360574
2015-01-28 06:00:00,2015-01-01,27 days 06:00:00,0.3646749
2015-01-28 12:00:00,2015-01-01,27 days 12:00:00,1.7797643
2015-01-28 18:00:00,2015-01-01,27 days 18:00:00,1.0413172
2015-01-29 00:00:00,2015-01-01,28 days 00:00:00,0.521257
2015-01-29 06:00:00,2015-01-01,28 days 06:00:00,0.2480319
2015-01-29 12:00:00,2015-01-01,28 days 12:00:00,1.8037716
2015-01-29 18:00:00,2015-01-01,28 days 18:00:00,1.2668045
2015-01-30 00:00:00,2015-01-01,29 days 00:00:00,1.0942615
2015-01-30 06:00:00,2015-01-01,29 days 06:00:00,1.0906154
2015-01-30 12:00:00,2015-01-01,29 days 12:00:00,2.3933961
2015-01-30 18:00:00,2015-01-01,29 days 18:00:00,1.7844396
2015-01-31 00:00:00,2015-01-01,30 days 00:00:00,1.5102545
2015-01-31 06:00:00,2015-01-01,30 days 06:00:00,1.3204131
2015-01-31 12:00:00,2015-01-01,30 days 12:00:00,2.5691864
2015-01-31 18:00:00,2015-01-01,30 days 18:00:00,1.924983
2015-02-01 00:00:00,2015-01-01,31 days 00:00:00,1.7018384
2015-02-01 06:00:00,2015-01-01,31 days 06:00:00,1.3107737
2015-02-01 12:00:00,2015-01-01,31 days 12:00:00,2.3434954
2015-02-01 18:00:00,2015-01-01,31 days 18:00:00,1.4563556
2015-02-02 00:00:00,2015-01-01,32 days 00:00:00,0.9888446
2015-02-02 06:00:00,2015-01-01,32 days 06:00:00,0.7918657
2015-02-02 12:00:00,2015-01-01,32 days 12:00:00,2.1148722
2015-02-02 18:00:00,2015-01-01,32 days 18:00:00,1.3075873
2015-02-03 00:00:00,2015-01-01,33 days 00:00:00,1.0522245
2015-02-03 06:00:00,2015-01-01,33 days 06:00:00,0.934323
2015-02-03 12:00:00,2015-01-01,33 days 12:00:00,2.539707
2015-02-03 18:00:00,2015-01-01,33 days 18:00:00,1.7603925
2015-02-04 00:00:00,2015-01-01,34 days 00:00:00,1.2397139
2015-02-04 06:00:00,2015-01-01,34 days 06:00:00,0.7330324
2015-02-04 12:00:00,2015-01-01,34 days 12:00:00,2.3153825
2015-02-04 18:00:00,2015-01-01,34 days 18:00:00,1.3585426
2015-02-05 00:00:00,2015-01-01,35 days 00:00:00,0.69674414
2015-02-05 06:00:00,2015-01-01,35 days 06:00:00,0.25637165
2015-02-05 12:00:00,2015-01-01,35 days 12:00:00,2.2666264
2015-02-05 18:00:00,2015-01-01,35 days 18:00:00,1.4767066
2015-02-06 00:00:00,2015-01-01,36 days 00:00:00,1.1167109
2015-02-06 06:00:00,2015-01-01,36 days 06:00:00,0.90631664
2015-02-06 12:00:00,2015-01-01,36 days 12:00:00,2.717488
2015-02-06 18:00:00,2015-01-01,36 days 18:00:00,1.9228736
2015-02-07 00:00:00,2015-01-01,37 days 00:00:00,1.5766226
2015-02-07 06:00:00,2015-01-01,37 days 06:00:00,1.3645672
2015-02-07 12:00:00,2015-01-01,37 days 12:00:00,2.9169762
2015-02-07 18:00:00,2015-01-01,37 days 18:00:00,2.1555753
2015-02-08 00:00:00,2015-01-01,38 days 00:00:00,1.7753277
2015-02-08 06:00:00,2015-01-01,38 days 06:00:00,1.6898116
2015-02-08 12:00:00,2015-01-01,38 days 12:00:00,3.3325155
2015-02-08 18:00:00,2015-01-01,38 days 18:00:00,2.8085303
2015-02-09 00:00:00,2015-01-01,39 days 00:00:00,2.5219998
2015-02-09 06:00:00,2015-01-01,39 days 06:00:00,2.072952
2015-02-09 12:00:00,2015-01-01,39 days 12:00:00,3.3403857
2015-02-09 18:00:00,2015-01-01,39 days 18:00:00,2.4030302
2015-02-10 00:00:00,2015-01-01,40 days 00:00:00,1.8293318
2015-02-10 06:00:00,2015-01-01,40 days 06:00:00,1.3726177
2015-02-10 12:00:00,2015-01-01,40 days 12:00:00,2.6982644
2015-02-10 18:00:00,2015-01-01,40 days 18:00:00,1.916966
2015-02-11 00:00:00,2015-01-01,41 days 00:00:00,1.3884507
2015-02-11 06:00:00,2015-01-01,41 days 06:00:00,1.0390983
2015-02-11 12:00:00,2015-01-01,41 days 12:00:00,2.6406395
2015-02-11 18:00:00,2015-01-01,41 days 18:00:00,1.8007994
2015-02-12 00:00:00,2015-01-01,42 days 00:00:00,1.3053879
2015-02-12 06:00:00,2015-01-01,42 days 06:00:00,0.7593888
2015-02-12 12:00:00,2015-01-01,42 days 12:00:00,2.577089
2015-02-12 18:00:00,2015-01-01,42 days 18:00:00,1.7251997
2015-02-13 00:00:00,2015-01-01,43 days 00:00:00,1.2566779
2015-02-13 06:00:00,2015-01-01,43 days 06:00:00,1.0633277
2015-02-13 12:00:00,2015-01-01,43 days 12:00:00,2.6857636
2015-02-13 18:00:00,2015-01-01,43 days 18:00:00,1.786692
2015-02-14 00:00:00,2015-01-01,44 days 00:00:00,1.1716423
2015-02-14 06:00:00,2015-01-01,44 days 06:00:00,0.86144114
2015-02-14 12:00:00,2015-01-01,44 days 12:00:00,2.8719728
2015-02-14 18:00:00,2015-01-01,44 days 18:00:00,2.1337702
2015-02-15 00:00:00,2015-01-01,45 days 00:00:00,1.8248713
2015-02-15 06:00:00,2015-01-01,45 days 06:00:00,1.5188873
2015-02-15 12:00:00,2015-01-01,45 days 12:00:00,3.3122344
2015-02-15 18:00:00,2015-01-01,45 days 18:00:00,2.4561787
2015-02-16 00:00:00,2015-01-01,46 days 00:00:00,2.0653827
2015-02-16 06:00:00,2015-01-01,46 days 06:00:00,1.7175894
2015-02-16 12:00:00,2015-01-01,46 days 12:00:00,3.180145
2015-02-16 18:00:00,2015-01-01,46 days 18:00:00,2.1288776
2015-02-17 00:00:00,2015-01-01,47 days 00:00:00,1.4513649
2015-02-17 06:00:00,2015-01-01,47 days 06:00:00,0.89425373
2015-02-17 12:00:00,2015-01-01,47 days 12:00:00,2.7328618
2015-02-17 18:00:00,2015-01-01,47 days 18:00:00,1.5826045
2015-02-18 00:00:00,2015-01-01,48 days 00:00:00,0.9776621
2015-02-18 06:00:00,2015-01-01,48 days 06:00:00,0.6773935
2015-02-18 12:00:00,2015-01-01,48 days 12:00:00,2.8490038
2015-02-18 18:00:00,2015-01-01,48 days 18:00:00,1.961629
2015-02-19 00:00:00,2015-01-01,49 days 00:00:00,1.359975
2015-02-19 06:00:00,2015-01-01,49 days 06:00:00,1.0676959
2015-02-19 12:00:00,2015-01-01,49 days 12:00:00,3.1819096
2015-02-19 18:00:00,2015-01-01,49 days 18:00:00,2.1971412
2015-02-20 00:00:00,2015-01-01,50 days 00:00:00,1.6951975
2015-02-20 06:00:00,2015-01-01,50 days 06:00:00,1.3099738
2015-02-20 12:00:00,2015-01-01,50 days 12:00:00,3.198391
2015-02-20 18:00:00,2015-01-01,50 days 18:00:00,2.2112648
2015-02-21 00:00:00,2015-01-01,51 days 00:00:00,1.5941156
2015-02-21 06:00:00,2015-01-01,51 days 06:00:00,1.2786762
2015-02-21 12:00:00,2015-01-01,51 days 12:00:00,3.131605
2015-02-21 18:00:00,2015-01-01,51 days 18:00:00,2.198658
2015-02-22 00:00:00,2015-01-01,52 days 00:00:00,1.7148966
2015-02-22 06:00:00,2015-01-01,52 days 06:00:00,1.480202
2015-02-22 12:00:00,2015-01-01,52 days 12:00:00,3.1523898
2015-02-22 18:00:00,2015-01-01,52 days 18:00:00,1.9949841
2015-02-23 00:00:00,2015-01-01,53 days 00:00:00,1.1768993
2015-02-23 06:00:00,2015-01-01,53 days 06:00:00,0.70501286
2015-02-23 12:00:00,2015-01-01,53 days 12:00:00,2.4884064
2015-02-23 18:00:00,2015-01-01,53 days 18:00:00,1.3739643
2015-02-24 00:00:00,2015-01-01,54 days 00:00:00,0.34330803
2015-02-24 06:00:00,2015-01-01,54 days 06:00:00,-0.21148933
2015-02-24 12:00:00,2015-01-01,54 days 12:00:00,1.968194
2015-02-24 18:00:00,2015-01-01,54 days 18:00:00,0.99549115
2015-02-25 00:00:00,2015-01-01,55 days 00:00:00,0.4058174
2015-02-25 06:00:00,2015-01-01,55 days 06:00:00,0.13442864
2015-02-25 12:00:00,2015-01-01,55 days 12:00:00,2.3706632
2015-02-25 18:00:00,2015-01-01,55 days 18:00:00,1.067322
2015-02-26 00:00:00,2015-01-01,56 days 00:00:00,0.23193303
2015-02-26 06:00:00,2015-01-01,56 days 06:00:00,0.08150586
2015-02-26 12:00:00,2015-01-01,56 days 12:00:00,2.3952315
2015-02-26 18:00:00,2015-01-01,56 days 18:00:00,1.4013628
2015-02-27 00:00:00,2015-01-01,57 days 00:00:00,0.69835985
2015-02-27 06:00:00,2015-01-01,57 days 06:00:00,0.3510664
2015-02-27 12:00:00,2015-01-01,57 days 12:00:00,2.8019683
2015-02-27 18:00:00,2015-01-01,57 days 18:00:00,1.9507344
2015-02-28 00:00:00,2015-01-01,58 days 00:00:00,1.3925493
2015-02-28 06:00:00,2015-01-01,58 days 06:00:00,0.79225063
2015-02-28 12:00:00,2015-01-01,58 days 12:00:00,2.5979712
2015-02-28 18:00:00,2015-01-01,58 days 18:00:00,1.3503089
2015-03-01 00:00:00,2015-01-01,59 days 00:00:00,0.36220068
2015-03-01 06:00:00,2015-01-01,59 days 06:00:00,-0.07521029
2015-03-01 12:00:00,2015-01-01,59 days 12:00:00,2.4177935
2015-03-01 18:00:00,2015-01-01,59 days 18:00:00,1.1909912
2015-03-02 00:00:00,2015-01-01,60 days 00:00:00,0.4485127
2015-03-02 06:00:00,2015-01-01,60 days 06:00:00,0.46983773
2015-03-02 12:00:00,2015-01-01,60 days 12:00:00,3.0350227
2015-03-02 18:00:00,2015-01-01,60 days 18:00:00,2.0506966
2015-03-03 00:00:00,2015-01-01,61 days 00:00:00,1.1940534
2015-03-03 06:00:00,2015-01-01,61 days 06:00:00,0.7249137
2015-03-03 12:00:00,2015-01-01,61 days 12:00:00,3.3403041
2015-03-03 18:00:00,2015-01-01,61 days 18:00:00,2.2006044
2015-03-04 00:00:00,2015-01-01,62 days 00:00:00,1.3784674
2015-03-04 06:00:00,2015-01-01,62 days 06:00:00,0.79484415
2015-03-04 12:00:00,2015-01-01,62 days 12:00:00,3.2096786
2015-03-04 18:00:00,2015-01-01,62 days 18:00:00,1.8971108
2015-03-05 00:00:00,2015-01-01,63 days 00:00:00,0.76633584
2015-03-05 06:00:00,2015-01-01,63 days 06:00:00,0.035242107
2015-03-05 12:00:00,2015-01-01,63 days 12:00:00,3.2521007
2015-03-05 18:00:00,2015-01-01,63 days 18:00:00,1.8547962
2015-03-06 00:00:00,2015-01-01,64 days 00:00:00,0.68813515
2015-03-06 06:00:00,2015-01-01,64 days 06:00:00,0.15644084
2015-03-06 12:00:00,2015-01-01,64 days 12:00:00,3.2001297
2015-03-06 18:00:00,2015-01-01,64 days 18:00:00,1.8336009
2015-03-07 00:00:00,2015-01-01,65 days 00:00:00,0.7569912
2015-03-07 06:00:00,2015-01-01,65 days 06:00:00,0.3556333
2015-03-07 12:00:00,2015-01-01,65 days 12:00:00,3.5505476
2015-03-07 18:00:00,2015-01-01,65 days 18:00:00,2.0874045
2015-03-08 00:00:00,2015-01-01,66 days 00:00:00,0.85399354
2015-03-08 06:00:00,2015-01-01,66 days 06:00:00,0.087522335
2015-03-08 12:00:00,2015-01-01,66 days 12:00:00,3.2058275
2015-03-08 18:00:00,2015-01-01,66 days 18:00:00,1.6942823
2015-03-09 00:00:00,2015-01-01,67 days 00:00:00,0.43638924
2015-03-09 06:00:00,2015-01-01,67 days 06:00:00,-0.0576473
2015-03-09 12:00:00,2015-01-01,67 days 12:00:00,2.9918444
2015-03-09 18:00:00,2015-01-01,67 days 18:00:00,1.8380151
2015-03-10 00:00:00,2015-01-01,68 days 00:00:00,0.58924
2015-03-10 06:00:00,2015-01-01,68 days 06:00:00,0.022368653
2015-03-10 12:00:00,2015-01-01,68 days 12:00:00,2.9646792
2015-03-10 18:00:00,2015-01-01,68 days 18:00:00,1.828579
2015-03-11 00:00:00,2015-01-01,69 days 00:00:00,0.722311
2015-03-11 06:00:00,2015-01-01,69 days 06:00:00,0.15691426
2015-03-11 12:00:00,2015-01-01,69 days 12:00:00,2.8666134
2015-03-11 18:00:00,2015-01-01,69 days 18:00:00,1.7350035
2015-03-12 00:00:00,2015-01-01,70 days 00:00:00,0.70993936
2015-03-12 06:00:00,2015-01-01,70 days 06:00:00,0.1852325
2015-03-12 12:00:00,2015-01-01,70 days 12:00:00,2.9884784
2015-03-12 18:00:00,2015-01-01,70 days 18:00:00,1.9758612
2015-03-13 00:00:00,2015-01-01,71 days 00:00:00,1.0877272
2015-03-13 06:00:00,2015-01-01,71 days 06:00:00,0.53358245
2015-03-13 12:00:00,2015-01-01,71 days 12:00:00,3.4088311
2015-03-13 18:00:00,2015-01-01,71 days 18:00:00,2.326783
2015-03-14 00:00:00,2015-01-01,72 days 00:00:00,1.341748
2015-03-14 06:00:00,2015-01-01,72 days 06:00:00,0.71410614
2015-03-14 12:00:00,2015-01-01,72 days 12:00:00,3.5996614
2015-03-14 18:00:00,2015-01-01,72 days 18:00:00,2.2684853
2015-03-15 00:00:00,2015-01-01,73 days 00:00:00,0.89564097
2015-03-15 06:00:00,2015-01-01,73 days 06:00:00,0.19002563
2015-03-15 12:00:00,2015-01-01,73 days 12:00:00,3.291516
2015-03-15 18:00:00,2015-01-01,73 days 18:00:00,2.029416
2015-03-16 00:00:00,2015-01-01,74 days 00:00:00,0.86471665
2015-03-16 06:00:00,2015-01-01,74 days 06:00:00,0.4369148
2015-03-16 12:00:00,2015-01-01,74 days 12:00:00,3.3515458
2015-03-16 18:00:00,2015-01-01,74 days 18:00:00,2.2902164
2015-03-17 00:00:00,2015-01-01,75 days 00:00:00,1.2210459
2015-03-17 06:00:00,2015-01-01,75 days 06:00:00,0.75018996
2015-03-17 12:00:00,2015-01-01,75 days 12:00:00,3.6790738
2015-03-17 18:00:00,2015-01-01,75 days 18:00:00,2.5586183
2015-03-18 00:00:00,2015-01-01,76 days 00:00:00,1.4924297
2015-03-18 06:00:00,2015-01-01,76 days 06:00:00,1.0036135
2015-03-18 12:00:00,2015-01-01,76 days 12:00:00,3.7780855
2015-03-18 18:00:00,2015-01-01,76 days 18:00:00,2.5865812
2015-03-19 00:00:00,2015-01-01,77 days 00:00:00,1.4221884
2015-03-19 06:00:00,2015-01-01,77 days 06:00:00,0.93394053
2015-03-19 12:00:00,2015-01-01,77 days 12:00:00,3.7411385
2015-03-19 18:00:00,2015-01-01,77 days 18:00:00,2.4769015
2015-03-20 00:00:00,2015-01-01,78 days 00:00:00,1.1716294
2015-03-20 06:00:00,2015-01-01,78 days 06:00:00,0.6996992
2015-03-20 12:00:00,2015-01-01,78 days 12:00:00,3.8715017
2015-03-20 18:00:00,2015-01-01,78 days 18:00:00,2.4533446
2015-03-21 00:00:00,2015-01-01,79 days 00:00:00,1.19916
2015-03-21 06:00:00,2015-01-01,79 days 06:00:00,0.7427845
2015-03-21 12:00:00,2015-01-01,79 days 12:00:00,3.7717392
2015-03-21 18:00:00,2015-01-01,79 days 18:00:00,2.451541
2015-03-22 00:00:00,2015-01-01,80 days 00:00:00,1.1403157
2015-03-22 06:00:00,2015-01-01,80 days 06:00:00,0.6881208
2015-03-22 12:00:00,2015-01-01,80 days 12:00:00,3.6986706
2015-03-22 18:00:00,2015-01-01,80 days 18:00:00,2.6762578
2015-03-23 00:00:00,2015-01-01,81 days 00:00:00,1.3592459
2015-03-23 06:00:00,2015-01-01,81 days 06:00:00,0.8934091
2015-03-23 12:00:00,2015-01-01,81 days 12:00:00,4.1541348
2015-03-23 18:00:00,2015-01-01,81 days 18:00:00,3.033416
2015-03-24 00:00:00,2015-01-01,82 days 00:00:00,1.7160149
2015-03-24 06:00:00,2015-01-01,82 days 06:00:00,1.3201075
2015-03-24 12:00:00,2015-01-01,82 days 12:00:00,4.7378297
2015-03-24 18:00:00,2015-01-01,82 days 18:00:00,3.5180538
2015-03-25 00:00:00,2015-01-01,83 days 00:00:00,2.1058054
2015-03-25 06:00:00,2015-01-01,83 days 06:00:00,1.5654211
2015-03-25 12:00:00,2015-01-01,83 days 12:00:00,4.907243
2015-03-25 18:00:00,2015-01-01,83 days 18:00:00,3.56249
2015-03-26 00:00:00,2015-01-01,84 days 00:00:00,1.9191542
2015-03-26 06:00:00,2015-01-01,84 days 06:00:00,1.4035784
2015-03-26 12:00:00,2015-01-01,84 days 12:00:00,5.0475006
2015-03-26 18:00:00,2015-01-01,84 days 18:00:00,3.7553937
2015-03-27 00:00:00,2015-01-01,85 days 00:00:00,2.3557932
2015-03-27 06:00:00,2015-01-01,85 days 06:00:00,2.0099123
2015-03-27 12:00:00,2015-01-01,85 days 12:00:00,5.313042
2015-03-27 18:00:00,2015-01-01,85 days 18:00:00,3.903033
2015-03-28 00:00:00,2015-01-01,86 days 00:00:00,2.4681776
2015-03-28 06:00:00,2015-01-01,86 days 06:00:00,2.0413697
2015-03-28 12:00:00,2015-01-01,86 days 12:00:00,5.4224477
2015-03-28 18:00:00,2015-01-01,86 days 18:00:00,4.0098224
2015-03-29 00:00:00,2015-01-01,87 days 00:00:00,2.4824767
2015-03-29 06:00:00,2015-01-01,87 days 06:00:00,2.2436123
2015-03-29 12:00:00,2015-01-01,87 days 12:00:00,5.536265
2015-03-29 18:00:00,2015-01-01,87 days 18:00:00,4.07751
2015-03-30 00:00:00,2015-01-01,88 days 00:00:00,2.6217065
2015-03-30 06:00:00,2015-01-01,88 days 06:00:00,2.4735715
2015-03-30 12:00:00,2015-01-01,88 days 12:00:00,5.8498354
2015-03-30 18:00:00,2015-01-01,88 days 18:00:00,4.631256
2015-03-31 00:00:00,2015-01-01,89 days 00:00:00,3.1607964
2015-03-31 06:00:00,2015-01-01,89 days 06:00:00,2.827047
2015-03-31 12:00:00,2015-01-01,89 days 12:00:00,6.12555
2015-03-31 18:00:00,2015-01-01,89 days 18:00:00,4.784125
2015-04-01 00:00:00,2015-01-01,90 days 00:00:00,3.222154
2015-04-01 06:00:00,2015-01-01,90 days 06:00:00,2.8074965
2015-04-01 12:00:00,2015-01-01,90 days 12:00:00,6.4381986
2015-04-01 18:00:00,2015-01-01,90 days 18:00:00,4.897167
2015-04-02 00:00:00,2015-01-01,91 days 00:00:00,3.1979043
2015-04-02 06:00:00,2015-01-01,91 days 06:00:00,2.8732686
2015-04-02 12:00:00,2015-01-01,91 days 12:00:00,6.2297344
2015-04-02 18:00:00,2015-01-01,91 days 18:00:00,4.8456078
2015-04-03 00:00:00,2015-01-01,92 days 00:00:00,3.151383
2015-04-03 06:00:00,2015-01-01,92 days 06:00:00,2.9790988
2015-04-03 12:00:00,2015-01-01,92 days 12:00:00,6.5121503
2015-04-03 18:00:00,2015-01-01,92 days 18:00:00,5.1540256
2015-04-04 00:00:00,2015-01-01,93 days 00:00:00,3.6355627
2015-04-04 06:00:00,2015-01-01,93 days 06:00:00,3.4984088
2015-04-04 12:00:00,2015-01-01,93 days 12:00:00,6.705074
2015-04-04 18:00:00,2015-01-01,93 days 18:00:00,5.3490095
2015-04-05 00:00:00,2015-01-01,94 days 00:00:00,3.6021883
2015-04-05 06:00:00,2015-01-01,94 days 06:00:00,3.3683414
2015-04-05 12:00:00,2015-01-01,94 days 12:00:00,6.7572856
2015-04-05 18:00:00,2015-01-01,94 days 18:00:00,5.4967484
2015-04-06 00:00:00,2015-01-01,95 days 00:00:00,3.7782652
2015-04-06 06:00:00,2015-01-01,95 days 06:00:00,3.5677285
2015-04-06 12:00:00,2015-01-01,95 days 12:00:00,6.958413
2015-04-06 18:00:00,2015-01-01,95 days 18:00:00,5.5625563
2015-04-07 00:00:00,2015-01-01,96 days 00:00:00,3.9555323
2015-04-07 06:00:00,2015-01-01,96 days 06:00:00,3.8994718
2015-04-07 12:00:00,2015-01-01,96 days 12:00:00,7.2685146
2015-04-07 18:00:00,2015-01-01,96 days 18:00:00,6.0121017
2015-04-08 00:00:00,2015-01-01,97 days 00:00:00,4.3964353
2015-04-08 06:00:00,2015-01-01,97 days 06:00:00,4.179212
2015-04-08 12:00:00,2015-01-01,97 days 12:00:00,7.3053703
2015-04-08 18:00:00,2015-01-01,97 days 18:00:00,6.121068
2015-04-09 00:00:00,2015-01-01,98 days 00:00:00,4.335971
2015-04-09 06:00:00,2015-01-01,98 days 06:00:00,4.306856
2015-04-09 12:00:00,2015-01-01,98 days 12:00:00,7.694195
2015-04-09 18:00:00,2015-01-01,98 days 18:00:00,6.2699227
2015-04-10 00:00:00,2015-01-01,99 days 00:00:00,4.592081
2015-04-10 06:00:00,2015-01-01,99 days 06:00:00,4.538005
2015-04-10 12:00:00,2015-01-01,99 days 12:00:00,7.8040633
2015-04-10 18:00:00,2015-01-01,99 days 18:00:00,6.2290587
2015-04-11 00:00:00,2015-01-01,100 days 00:00:00,4.2932577
2015-04-11 06:00:00,2015-01-01,100 days 06:00:00,4.185449
2015-04-11 12:00:00,2015-01-01,100 days 12:00:00,7.51476
2015-04-11 18:00:00,2015-01-01,100 days 18:00:00,6.08229
2015-04-12 00:00:00,2015-01-01,101 days 00:00:00,4.2408776
2015-04-12 06:00:00,2015-01-01,101 days 06:00:00,4.317675
2015-04-12 12:00:00,2015-01-01,101 days 12:00:00,7.7451153
2015-04-12 18:00:00,2015-01-01,101 days 18:00:00,6.3450856
2015-04-13 00:00:00,2015-01-01,102 days 00:00:00,4.2892976
2015-04-13 06:00:00,2015-01-01,102 days 06:00:00,4.300562
2015-04-13 12:00:00,2015-01-01,102 days 12:00:00,7.7070913
2015-04-13 18:00:00,2015-01-01,102 days 18:00:00,6.309097
2015-04-14 00:00:00,2015-01-01,103 days 00:00:00,4.26599
2015-04-14 06:00:00,2015-01-01,103 days 06:00:00,4.282754
2015-04-14 12:00:00,2015-01-01,103 days 12:00:00,7.6468863
2015-04-14 18:00:00,2015-01-01,103 days 18:00:00,6.354049
2015-04-15 00:00:00,2015-01-01,104 days 00:00:00,4.4699945
2015-04-15 06:00:00,2015-01-01,104 days 06:00:00,4.5469193
2015-04-15 12:00:00,2015-01-01,104 days 12:00:00,7.9788013
2015-04-15 18:00:00,2015-01-01,104 days 18:00:00,6.6809626
2015-04-16 00:00:00,2015-01-01,105 days 00:00:00,4.588903
2015-04-16 06:00:00,2015-01-01,105 days 06:00:00,4.5813627
2015-04-16 12:00:00,2015-01-01,105 days 12:00:00,8.043785
2015-04-16 18:00:00,2015-01-01,105 days 18:00:00,6.605209
2015-04-17 00:00:00,2015-01-01,106 days 00:00:00,4.498518
2015-04-17 06:00:00,2015-01-01,106 days 06:00:00,4.675019
2015-04-17 12:00:00,2015-01-01,106 days 12:00:00,8.319664
2015-04-17 18:00:00,2015-01-01,106 days 18:00:00,6.9748435
2015-04-18 00:00:00,2015-01-01,107 days 00:00:00,4.782077
2015-04-18 06:00:00,2015-01-01,107 days 06:00:00,4.8249426
2015-04-18 12:00:00,2015-01-01,107 days 12:00:00,8.185629
2015-04-18 18:00:00,2015-01-01,107 days 18:00:00,7.009903
2015-04-19 00:00:00,2015-01-01,108 days 00:00:00,5.189253
2015-04-19 06:00:00,2015-01-01,108 days 06:00:00,5.311688
2015-04-19 12:00:00,2015-01-01,108 days 12:00:00,8.604687
2015-04-19 18:00:00,2015-01-01,108 days 18:00:00,7.48129
2015-04-20 00:00:00,2015-01-01,109 days 00:00:00,5.572867
2015-04-20 06:00:00,2015-01-01,109 days 06:00:00,5.6848326
2015-04-20 12:00:00,2015-01-01,109 days 12:00:00,8.776444
2015-04-20 18:00:00,2015-01-01,109 days 18:00:00,7.620304
2015-04-21 00:00:00,2015-01-01,110 days 00:00:00,5.6674623
2015-04-21 06:00:00,2015-01-01,110 days 06:00:00,5.759432
2015-04-21 12:00:00,2015-01-01,110 days 12:00:00,8.848276
2015-04-21 18:00:00,2015-01-01,110 days 18:00:00,7.5995884
2015-04-22 00:00:00,2015-01-01,111 days 00:00:00,5.5166106
2015-04-22 06:00:00,2015-01-01,111 days 06:00:00,5.6993504
2015-04-22 12:00:00,2015-01-01,111 days 12:00:00,8.778233
2015-04-22 18:00:00,2015-01-01,111 days 18:00:00,7.636729
2015-04-23 00:00:00,2015-01-01,112 days 00:00:00,5.6227927
2015-04-23 06:00:00,2015-01-01,112 days 06:00:00,5.8190446
2015-04-23 12:00:00,2015-01-01,112 days 12:00:00,8.925841
2015-04-23 18:00:00,2015-01-01,112 days 18:00:00,7.8600745
2015-04-24 00:00:00,2015-01-01,113 days 00:00:00,5.7975597
2015-04-24 06:00:00,2015-01-01,113 days 06:00:00,5.955667
2015-04-24 12:00:00,2015-01-01,113 days 12:00:00,9.062406
2015-04-24 18:00:00,2015-01-01,113 days 18:00:00,7.932028
2015-04-25 00:00:00,2015-01-01,114 days 00:00:00,5.673455
2015-04-25 06:00:00,2015-01-01,114 days 06:00:00,5.886863
2015-04-25 12:00:00,2015-01-01,114 days 12:00:00,9.259208
2015-04-25 18:00:00,2015-01-01,114 days 18:00:00,8.048948
2015-04-26 00:00:00,2015-01-01,115 days 00:00:00,5.822369
2015-04-26 06:00:00,2015-01-01,115 days 06:00:00,6.1052547
2015-04-26 12:00:00,2015-01-01,115 days 12:00:00,9.464546
2015-04-26 18:00:00,2015-01-01,115 days 18:00:00,8.162599
2015-04-27 00:00:00,2015-01-01,116 days 00:00:00,5.8713307
2015-04-27 06:00:00,2015-01-01,116 days 06:00:00,6.1411505
2015-04-27 12:00:00,2015-01-01,116 days 12:00:00,9.467784
2015-04-27 18:00:00,2015-01-01,116 days 18:00:00,8.194076
2015-04-28 00:00:00,2015-01-01,117 days 00:00:00,5.936002
2015-04-28 06:00:00,2015-01-01,117 days 06:00:00,6.41129
2015-04-28 12:00:00,2015-01-01,117 days 12:00:00,9.838044
2015-04-28 18:00:00,2015-01-01,117 days 18:00:00,8.725
2015-04-29 00:00:00,2015-01-01,118 days 00:00:00,6.4033318
2015-04-29 06:00:00,2015-01-01,118 days 06:00:00,6.738404
2015-04-29 12:00:00,2015-01-01,118 days 12:00:00,10.202042
2015-04-29 18:00:00,2015-01-01,118 days 18:00:00,8.930182
2015-04-30 00:00:00,2015-01-01,119 days 00:00:00,6.530122
