valid_time,time,step,t2m
2006-09-23 18:00:00,2006-07-01,84 days 18:00:00,13.559308
2006-09-24 00:00:00,2006-07-01,85 days 00:00:00,12.333344
2006-09-24 06:00:00,2006-07-01,85 days 06:00:00,11.854559
2006-09-24 12:00:00,2006-07-01,85 days 12:00:00,14.52328
2006-09-24 18:00:00,2006-07-01,85 days 18:00:00,13.264826
2006-09-25 00:00:00,2006-07-01,86 days 00:00:00,12.146523
2006-09-25 06:00:00,2006-07-01,86 days 06:00:00,11.627572
2006-09-25 12:00:00,2006-07-01,86 days 12:00:00,14.282622
2006-09-25 18:00:00,2006-07-01,86 days 18:00:00,12.902828
2006-09-26 00:00:00,2006-07-01,87 days 00:00:00,11.8005295
2006-09-26 06:00:00,2006-07-01,87 days 06:00:00,11.625758
2006-09-26 12:00:00,2006-07-01,87 days 12:00:00,14.60673
2006-09-26 18:00:00,2006-07-01,87 days 18:00:00,13.408351
2006-09-27 00:00:00,2006-07-01,88 days 00:00:00,12.448324
2006-09-27 06:00:00,2006-07-01,88 days 06:00:00,12.068542
2006-09-27 12:00:00,2006-07-01,88 days 12:00:00,14.590512
2006-09-27 18:00:00,2006-07-01,88 days 18:00:00,13.13224
2006-09-28 00:00:00,2006-07-01,89 days 00:00:00,11.741613
2006-09-28 06:00:00,2006-07-01,89 days 06:00:00,11.249633
2006-09-28 12:00:00,2006-07-01,89 days 12:00:00,14.366162
2006-09-28 18:00:00,2006-07-01,89 days 18:00:00,12.917459
2006-09-29 00:00:00,2006-07-01,90 days 00:00:00,11.818357
2006-09-29 06:00:00,2006-07-01,90 days 06:00:00,11.460936
2006-09-29 12:00:00,2006-07-01,90 days 12:00:00,14.07983
2006-09-29 18:00:00,2006-07-01,90 days 18:00:00,12.655169
2006-09-30 00:00:00,2006-07-01,91 days 00:00:00,11.556548
2006-09-30 06:00:00,2006-07-01,91 days 06:00:00,11.093722
2006-09-30 12:00:00,2006-07-01,91 days 12:00:00,13.655896
2006-09-30 18:00:00,2006-07-01,91 days 18:00:00,12.284749
2006-10-01 00:00:00,2006-07-01,92 days 00:00:00,11.247408
2006-10-01 06:00:00,2006-07-01,92 days 06:00:00,10.791073
2006-10-01 12:00:00,2006-07-01,92 days 12:00:00,13.593232
2006-10-01 18:00:00,2006-07-01,92 days 18:00:00,12.038776
2006-10-02 00:00:00,2006-07-01,93 days 00:00:00,10.761785
2006-10-02 06:00:00,2006-07-01,93 days 06:00:00,10.164277
2006-10-02 12:00:00,2006-07-01,93 days 12:00:00,13.24431
2006-10-02 18:00:00,2006-07-01,93 days 18:00:00,11.788445
2006-10-03 00:00:00,2006-07-01,94 days 00:00:00,10.650194
2006-10-03 06:00:00,2006-07-01,94 days 06:00:00,10.292202
2006-10-03 12:00:00,2006-07-01,94 days 12:00:00,13.241097
2006-10-03 18:00:00,2006-07-01,94 days 18:00:00,11.939921
2006-10-04 00:00:00,2006-07-01,95 days 00:00:00,10.974506
2006-10-04 06:00:00,2006-07-01,95 days 06:00:00,10.697494
2006-10-04 12:00:00,2006-07-01,95 days 12:00:00,13.31236
2006-10-04 18:00:00,2006-07-01,95 days 18:00:00,11.981439
2006-10-05 00:00:00,2006-07-01,96 days 00:00:00,10.96203
2006-10-05 06:00:00,2006-07-01,96 days 06:00:00,10.370966
2006-10-05 12:00:00,2006-07-01,96 days 12:00:00,12.956224
2006-10-05 18:00:00,2006-07-01,96 days 18:00:00,11.578958
2006-10-06 00:00:00,2006-07-01,97 days 00:00:00,10.528217
2006-10-06 06:00:00,2006-07-01,97 days 06:00:00,9.999103
2006-10-06 12:00:00,2006-07-01,97 days 12:00:00,12.398241
2006-10-06 18:00:00,2006-07-01,97 days 18:00:00,11.036052
2006-10-07 00:00:00,2006-07-01,98 days 00:00:00,10.016961
2006-10-07 06:00:00,2006-07-01,98 days 06:00:00,9.637649
2006-10-07 12:00:00,2006-07-01,98 days 12:00:00,12.226035
2006-10-07 18:00:00,2006-07-01,98 days 18:00:00,10.983642
2006-10-08 00:00:00,2006-07-01,99 days 00:00:00,10.254607
2006-10-08 06:00:00,2006-07-01,99 days 06:00:00,9.8012705
2006-10-08 12:00:00,2006-07-01,99 days 12:00:00,12.431928
2006-10-08 18:00:00,2006-07-01,99 days 18:00:00,11.181286
2006-10-09 00:00:00,2006-07-01,100 days 00:00:00,10.221285
2006-10-09 06:00:00,2006-07-01,100 days 06:00:00,9.867184
2006-10-09 12:00:00,2006-07-01,100 days 12:00:00,12.493064
2006-10-09 18:00:00,2006-07-01,100 days 18:00:00,11.254695
2006-10-10 00:00:00,2006-07-01,101 days 00:00:00,10.306459
2006-10-10 06:00:00,2006-07-01,101 days 06:00:00,9.700104
2006-10-10 12:00:00,2006-07-01,101 days 12:00:00,12.164237
2006-10-10 18:00:00,2006-07-01,101 days 18:00:00,10.759035
2006-10-11 00:00:00,2006-07-01,102 days 00:00:00,9.878213
2006-10-11 06:00:00,2006-07-01,102 days 06:00:00,9.4253025
2006-10-11 12:00:00,2006-07-01,102 days 12:00:00,12.184637
2006-10-11 18:00:00,2006-07-01,102 days 18:00:00,10.788516
2006-10-12 00:00:00,2006-07-01,103 days 00:00:00,9.951009
2006-10-12 06:00:00,2006-07-01,103 days 06:00:00,9.637938
2006-10-12 12:00:00,2006-07-01,103 days 12:00:00,12.324147
2006-10-12 18:00:00,2006-07-01,103 days 18:00:00,11.105533
2006-10-13 00:00:00,2006-07-01,104 days 00:00:00,10.249425
2006-10-13 06:00:00,2006-07-01,104 days 06:00:00,9.781304
2006-10-13 12:00:00,2006-07-01,104 days 12:00:00,12.495222
2006-10-13 18:00:00,2006-07-01,104 days 18:00:00,11.139281
2006-10-14 00:00:00,2006-07-01,105 days 00:00:00,10.14997
2006-10-14 06:00:00,2006-07-01,105 days 06:00:00,9.518377
2006-10-14 12:00:00,2006-07-01,105 days 12:00:00,11.755249
2006-10-14 18:00:00,2006-07-01,105 days 18:00:00,10.441122
2006-10-15 00:00:00,2006-07-01,106 days 00:00:00,9.577446
2006-10-15 06:00:00,2006-07-01,106 days 06:00:00,9.165827
2006-10-15 12:00:00,2006-07-01,106 days 12:00:00,11.798263
2006-10-15 18:00:00,2006-07-01,106 days 18:00:00,10.52667
2006-10-16 00:00:00,2006-07-01,107 days 00:00:00,9.672559
2006-10-16 06:00:00,2006-07-01,107 days 06:00:00,9.250772
2006-10-16 12:00:00,2006-07-01,107 days 12:00:00,11.91053
2006-10-16 18:00:00,2006-07-01,107 days 18:00:00,10.473208
2006-10-17 00:00:00,2006-07-01,108 days 00:00:00,9.395103
2006-10-17 06:00:00,2006-07-01,108 days 06:00:00,8.834038
2006-10-17 12:00:00,2006-07-01,108 days 12:00:00,11.4045
2006-10-17 18:00:00,2006-07-01,108 days 18:00:00,10.247398
2006-10-18 00:00:00,2006-07-01,109 days 00:00:00,9.545826
2006-10-18 06:00:00,2006-07-01,109 days 06:00:00,9.105409
2006-10-18 12:00:00,2006-07-01,109 days 12:00:00,11.269787
2006-10-18 18:00:00,2006-07-01,109 days 18:00:00,10.089768
2006-10-19 00:00:00,2006-07-01,110 days 00:00:00,9.248426
2006-10-19 06:00:00,2006-07-01,110 days 06:00:00,8.870642
2006-10-19 12:00:00,2006-07-01,110 days 12:00:00,10.873832
2006-10-19 18:00:00,2006-07-01,110 days 18:00:00,9.816253
2006-10-20 00:00:00,2006-07-01,111 days 00:00:00,9.2633705
2006-10-20 06:00:00,2006-07-01,111 days 06:00:00,8.946985
2006-10-20 12:00:00,2006-07-01,111 days 12:00:00,10.681654
2006-10-20 18:00:00,2006-07-01,111 days 18:00:00,9.468293
2006-10-21 00:00:00,2006-07-01,112 days 00:00:00,8.704432
2006-10-21 06:00:00,2006-07-01,112 days 06:00:00,8.299746
2006-10-21 12:00:00,2006-07-01,112 days 12:00:00,10.34574
2006-10-21 18:00:00,2006-07-01,112 days 18:00:00,9.208501
2006-10-22 00:00:00,2006-07-01,113 days 00:00:00,8.531768
2006-10-22 06:00:00,2006-07-01,113 days 06:00:00,8.134278
2006-10-22 12:00:00,2006-07-01,113 days 12:00:00,10.086992
2006-10-22 18:00:00,2006-07-01,113 days 18:00:00,9.152361
2006-10-23 00:00:00,2006-07-01,114 days 00:00:00,8.571446
2006-10-23 06:00:00,2006-07-01,114 days 06:00:00,8.242904
2006-10-23 12:00:00,2006-07-01,114 days 12:00:00,10.137112
2006-10-23 18:00:00,2006-07-01,114 days 18:00:00,9.101511
2006-10-24 00:00:00,2006-07-01,115 days 00:00:00,8.615206
2006-10-24 06:00:00,2006-07-01,115 days 06:00:00,8.209237
2006-10-24 12:00:00,2006-07-01,115 days 12:00:00,9.971511
2006-10-24 18:00:00,2006-07-01,115 days 18:00:00,8.810017
2006-10-25 00:00:00,2006-07-01,116 days 00:00:00,7.992942
2006-10-25 06:00:00,2006-07-01,116 days 06:00:00,7.646358
2006-10-25 12:00:00,2006-07-01,116 days 12:00:00,9.572048
2006-10-25 18:00:00,2006-07-01,116 days 18:00:00,8.667335
2006-10-26 00:00:00,2006-07-01,117 days 00:00:00,8.1530285
2006-10-26 06:00:00,2006-07-01,117 days 06:00:00,7.8374376
2006-10-26 12:00:00,2006-07-01,117 days 12:00:00,9.7279005
2006-10-26 18:00:00,2006-07-01,117 days 18:00:00,8.862309
2006-10-27 00:00:00,2006-07-01,118 days 00:00:00,8.239197
2006-10-27 06:00:00,2006-07-01,118 days 06:00:00,7.773897
2006-10-27 12:00:00,2006-07-01,118 days 12:00:00,9.6699
2006-10-27 18:00:00,2006-07-01,118 days 18:00:00,8.496851
2006-10-28 00:00:00,2006-07-01,119 days 00:00:00,7.681246
2006-10-28 06:00:00,2006-07-01,119 days 06:00:00,7.012878
2006-10-28 12:00:00,2006-07-01,119 days 12:00:00,9.121033
2006-10-28 18:00:00,2006-07-01,119 days 18:00:00,7.935055
2006-10-29 00:00:00,2006-07-01,120 days 00:00:00,7.3079844
2006-10-29 06:00:00,2006-07-01,120 days 06:00:00,6.8740425
2006-10-29 12:00:00,2006-07-01,120 days 12:00:00,8.987472
2006-10-29 18:00:00,2006-07-01,120 days 18:00:00,7.991831
2006-10-30 00:00:00,2006-07-01,121 days 00:00:00,7.3643646
2006-10-30 06:00:00,2006-07-01,121 days 06:00:00,7.084412
2006-10-30 12:00:00,2006-07-01,121 days 12:00:00,9.04306
2006-10-30 18:00:00,2006-07-01,121 days 18:00:00,8.011663
2006-10-31 00:00:00,2006-07-01,122 days 00:00:00,7.422135
2006-10-31 06:00:00,2006-07-01,122 days 06:00:00,7.224135
2006-10-31 12:00:00,2006-07-01,122 days 12:00:00,9.196054
2006-10-31 18:00:00,2006-07-01,122 days 18:00:00,8.096944
2006-11-01 00:00:00,2006-07-01,123 days 00:00:00,7.49161
2006-11-01 06:00:00,2006-07-01,123 days 06:00:00,7.033544
2006-11-01 12:00:00,2006-07-01,123 days 12:00:00,8.88736
2006-11-01 18:00:00,2006-07-01,123 days 18:00:00,8.03872
2006-11-02 00:00:00,2006-07-01,124 days 00:00:00,7.53803
2006-11-02 06:00:00,2006-07-01,124 days 06:00:00,7.1931677
2006-11-02 12:00:00,2006-07-01,124 days 12:00:00,8.87613
2006-11-02 18:00:00,2006-07-01,124 days 18:00:00,7.943371
2006-11-03 00:00:00,2006-07-01,125 days 00:00:00,7.386997
2006-11-03 06:00:00,2006-07-01,125 days 06:00:00,7.0796304
2006-11-03 12:00:00,2006-07-01,125 days 12:00:00,8.768768
2006-11-03 18:00:00,2006-07-01,125 days 18:00:00,7.720834
2006-11-04 00:00:00,2006-07-01,126 days 00:00:00,7.1420894
2006-11-04 06:00:00,2006-07-01,126 days 06:00:00,6.8055134
2006-11-04 12:00:00,2006-07-01,126 days 12:00:00,8.217374
2006-11-04 18:00:00,2006-07-01,126 days 18:00:00,7.428377
2006-11-05 00:00:00,2006-07-01,127 days 00:00:00,7.0261927
2006-11-05 06:00:00,2006-07-01,127 days 06:00:00,6.814079
2006-11-05 12:00:00,2006-07-01,127 days 12:00:00,8.267753
2006-11-05 18:00:00,2006-07-01,127 days 18:00:00,7.2414665
2006-11-06 00:00:00,2006-07-01,128 days 00:00:00,6.6395354
2006-11-06 06:00:00,2006-07-01,128 days 06:00:00,6.230449
2006-11-06 12:00:00,2006-07-01,128 days 12:00:00,7.6724772
2006-11-06 18:00:00,2006-07-01,128 days 18:00:00,6.7887464
2006-11-07 00:00:00,2006-07-01,129 days 00:00:00,6.1077495
2006-11-07 06:00:00,2006-07-01,129 days 06:00:00,5.509717
2006-11-07 12:00:00,2006-07-01,129 days 12:00:00,7.142985
2006-11-07 18:00:00,2006-07-01,129 days 18:00:00,6.2681437
2006-11-08 00:00:00,2006-07-01,130 days 00:00:00,5.9728
2006-11-08 06:00:00,2006-07-01,130 days 06:00:00,5.939182
2006-11-08 12:00:00,2006-07-01,130 days 12:00:00,7.5975494
2006-11-08 18:00:00,2006-07-01,130 days 18:00:00,6.6915174
2006-11-09 00:00:00,2006-07-01,131 days 00:00:00,6.133492
2006-11-09 06:00:00,2006-07-01,131 days 06:00:00,5.8602624
2006-11-09 12:00:00,2006-07-01,131 days 12:00:00,7.528222
2006-11-09 18:00:00,2006-07-01,131 days 18:00:00,6.5524216
2006-11-10 00:00:00,2006-07-01,132 days 00:00:00,6.0765977
2006-11-10 06:00:00,2006-07-01,132 days 06:00:00,5.6715174
2006-11-10 12:00:00,2006-07-01,132 days 12:00:00,7.218469
2006-11-10 18:00:00,2006-07-01,132 days 18:00:00,6.3303304
2006-11-11 00:00:00,2006-07-01,133 days 00:00:00,5.9717593
2006-11-11 06:00:00,2006-07-01,133 days 06:00:00,5.7823043
2006-11-11 12:00:00,2006-07-01,133 days 12:00:00,7.576908
2006-11-11 18:00:00,2006-07-01,133 days 18:00:00,6.638557
2006-11-12 00:00:00,2006-07-01,134 days 00:00:00,6.010966
2006-11-12 06:00:00,2006-07-01,134 days 06:00:00,5.6435647
2006-11-12 12:00:00,2006-07-01,134 days 12:00:00,7.1397953
2006-11-12 18:00:00,2006-07-01,134 days 18:00:00,6.102625
2006-11-13 00:00:00,2006-07-01,135 days 00:00:00,5.7104015
2006-11-13 06:00:00,2006-07-01,135 days 06:00:00,5.6014223
2006-11-13 12:00:00,2006-07-01,135 days 12:00:00,6.8923683
2006-11-13 18:00:00,2006-07-01,135 days 18:00:00,5.857695
2006-11-14 00:00:00,2006-07-01,136 days 00:00:00,5.531148
2006-11-14 06:00:00,2006-07-01,136 days 06:00:00,5.640509
2006-11-14 12:00:00,2006-07-01,136 days 12:00:00,6.865145
2006-11-14 18:00:00,2006-07-01,136 days 18:00:00,6.094172
2006-11-15 00:00:00,2006-07-01,137 days 00:00:00,5.628008
2006-11-15 06:00:00,2006-07-01,137 days 06:00:00,5.5824065
2006-11-15 12:00:00,2006-07-01,137 days 12:00:00,7.0093474
2006-11-15 18:00:00,2006-07-01,137 days 18:00:00,6.3813906
2006-11-16 00:00:00,2006-07-01,138 days 00:00:00,6.1702313
2006-11-16 06:00:00,2006-07-01,138 days 06:00:00,6.114909
2006-11-16 12:00:00,2006-07-01,138 days 12:00:00,7.3832207
2006-11-16 18:00:00,2006-07-01,138 days 18:00:00,6.6133704
2006-11-17 00:00:00,2006-07-01,139 days 00:00:00,6.144547
2006-11-17 06:00:00,2006-07-01,139 days 06:00:00,5.8354793
2006-11-17 12:00:00,2006-07-01,139 days 12:00:00,7.014691
2006-11-17 18:00:00,2006-07-01,139 days 18:00:00,6.1836586
2006-11-18 00:00:00,2006-07-01,140 days 00:00:00,5.796006
2006-11-18 06:00:00,2006-07-01,140 days 06:00:00,5.426655
2006-11-18 12:00:00,2006-07-01,140 days 12:00:00,6.589889
2006-11-18 18:00:00,2006-07-01,140 days 18:00:00,5.7268453
2006-11-19 00:00:00,2006-07-01,141 days 00:00:00,5.1529446
2006-11-19 06:00:00,2006-07-01,141 days 06:00:00,4.8659453
2006-11-19 12:00:00,2006-07-01,141 days 12:00:00,5.9082074
2006-11-19 18:00:00,2006-07-01,141 days 18:00:00,5.3573174
2006-11-20 00:00:00,2006-07-01,142 days 00:00:00,5.2767634
2006-11-20 06:00:00,2006-07-01,142 days 06:00:00,5.1606984
2006-11-20 12:00:00,2006-07-01,142 days 12:00:00,6.1969767
2006-11-20 18:00:00,2006-07-01,142 days 18:00:00,5.556613
2006-11-21 00:00:00,2006-07-01,143 days 00:00:00,5.320581
2006-11-21 06:00:00,2006-07-01,143 days 06:00:00,5.136157
2006-11-21 12:00:00,2006-07-01,143 days 12:00:00,6.1943383
2006-11-21 18:00:00,2006-07-01,143 days 18:00:00,5.4672713
2006-11-22 00:00:00,2006-07-01,144 days 00:00:00,5.1886997
2006-11-22 06:00:00,2006-07-01,144 days 06:00:00,5.0843353
2006-11-22 12:00:00,2006-07-01,144 days 12:00:00,6.450058
2006-11-22 18:00:00,2006-07-01,144 days 18:00:00,5.8361063
2006-11-23 00:00:00,2006-07-01,145 days 00:00:00,5.447854
2006-11-23 06:00:00,2006-07-01,145 days 06:00:00,5.290111
2006-11-23 12:00:00,2006-07-01,145 days 12:00:00,6.599163
2006-11-23 18:00:00,2006-07-01,145 days 18:00:00,5.8549705
2006-11-24 00:00:00,2006-07-01,146 days 00:00:00,5.7140574
2006-11-24 06:00:00,2006-07-01,146 days 06:00:00,5.6479445
2006-11-24 12:00:00,2006-07-01,146 days 12:00:00,6.593547
2006-11-24 18:00:00,2006-07-01,146 days 18:00:00,5.874738
2006-11-25 00:00:00,2006-07-01,147 days 00:00:00,5.6615553
2006-11-25 06:00:00,2006-07-01,147 days 06:00:00,5.7313437
2006-11-25 12:00:00,2006-07-01,147 days 12:00:00,6.600489
2006-11-25 18:00:00,2006-07-01,147 days 18:00:00,6.1534667
2006-11-26 00:00:00,2006-07-01,148 days 00:00:00,6.0037775
2006-11-26 06:00:00,2006-07-01,148 days 06:00:00,5.682684
2006-11-26 12:00:00,2006-07-01,148 days 12:00:00,6.2865367
2006-11-26 18:00:00,2006-07-01,148 days 18:00:00,5.5516233
2006-11-27 00:00:00,2006-07-01,149 days 00:00:00,5.2075505
2006-11-27 06:00:00,2006-07-01,149 days 06:00:00,5.1137295
2006-11-27 12:00:00,2006-07-01,149 days 12:00:00,6.0537105
2006-11-27 18:00:00,2006-07-01,149 days 18:00:00,5.280865
2006-11-28 00:00:00,2006-07-01,150 days 00:00:00,4.9026833
2006-11-28 06:00:00,2006-07-01,150 days 06:00:00,4.5437355
2006-11-28 12:00:00,2006-07-01,150 days 12:00:00,5.29201
2006-11-28 18:00:00,2006-07-01,150 days 18:00:00,4.759745
2006-11-29 00:00:00,2006-07-01,151 days 00:00:00,4.454827
2006-11-29 06:00:00,2006-07-01,151 days 06:00:00,4.219369
2006-11-29 12:00:00,2006-07-01,151 days 12:00:00,5.278351
2006-11-29 18:00:00,2006-07-01,151 days 18:00:00,4.780145
2006-11-30 00:00:00,2006-07-01,152 days 00:00:00,4.626944
2006-11-30 06:00:00,2006-07-01,152 days 06:00:00,4.440665
2006-11-30 12:00:00,2006-07-01,152 days 12:00:00,5.2334285
2006-11-30 18:00:00,2006-07-01,152 days 18:00:00,4.685729
2006-12-01 00:00:00,2006-07-01,153 days 00:00:00,4.4501376
2006-12-01 06:00:00,2006-07-01,153 days 06:00:00,4.121492
2006-12-01 12:00:00,2006-07-01,153 days 12:00:00,4.979973
2006-12-01 18:00:00,2006-07-01,153 days 18:00:00,4.023021
2006-12-02 00:00:00,2006-07-01,154 days 00:00:00,3.626846
2006-12-02 06:00:00,2006-07-01,154 days 06:00:00,3.5822208
2006-12-02 12:00:00,2006-07-01,154 days 12:00:00,4.702829
2006-12-02 18:00:00,2006-07-01,154 days 18:00:00,4.215446
2006-12-03 00:00:00,2006-07-01,155 days 00:00:00,4.0640497
2006-12-03 06:00:00,2006-07-01,155 days 06:00:00,3.8474107
2006-12-03 12:00:00,2006-07-01,155 days 12:00:00,4.9350963
2006-12-03 18:00:00,2006-07-01,155 days 18:00:00,4.513474
2006-12-04 00:00:00,2006-07-01,156 days 00:00:00,4.1013308
2006-12-04 06:00:00,2006-07-01,156 days 06:00:00,3.9974236
2006-12-04 12:00:00,2006-07-01,156 days 12:00:00,4.9705276
2006-12-04 18:00:00,2006-07-01,156 days 18:00:00,4.218253
2006-12-05 00:00:00,2006-07-01,157 days 00:00:00,3.6716225
2006-12-05 06:00:00,2006-07-01,157 days 06:00:00,3.3300874
2006-12-05 12:00:00,2006-07-01,157 days 12:00:00,4.2145867
2006-12-05 18:00:00,2006-07-01,157 days 18:00:00,3.8067305
2006-12-06 00:00:00,2006-07-01,158 days 00:00:00,3.4498672
2006-12-06 06:00:00,2006-07-01,158 days 06:00:00,3.1704433
2006-12-06 12:00:00,2006-07-01,158 days 12:00:00,4.1266475
2006-12-06 18:00:00,2006-07-01,158 days 18:00:00,3.2658339
2006-12-07 00:00:00,2006-07-01,159 days 00:00:00,2.9502468
2006-12-07 06:00:00,2006-07-01,159 days 06:00:00,2.8390944
2006-12-07 12:00:00,2006-07-01,159 days 12:00:00,3.8881369
2006-12-07 18:00:00,2006-07-01,159 days 18:00:00,3.2025943
2006-12-08 00:00:00,2006-07-01,160 days 00:00:00,3.0150201
2006-12-08 06:00:00,2006-07-01,160 days 06:00:00,2.903988
2006-12-08 12:00:00,2006-07-01,160 days 12:00:00,4.02477
2006-12-08 18:00:00,2006-07-01,160 days 18:00:00,3.6630538
2006-12-09 00:00:00,2006-07-01,161 days 00:00:00,3.6557689
2006-12-09 06:00:00,2006-07-01,161 days 06:00:00,3.8111749
2006-12-09 12:00:00,2006-07-01,161 days 12:00:00,4.7122135
2006-12-09 18:00:00,2006-07-01,161 days 18:00:00,3.9285936
2006-12-10 00:00:00,2006-07-01,162 days 00:00:00,3.6556246
2006-12-10 06:00:00,2006-07-01,162 days 06:00:00,3.550737
2006-12-10 12:00:00,2006-07-01,162 days 12:00:00,4.4818187
2006-12-10 18:00:00,2006-07-01,162 days 18:00:00,3.6991897
2006-12-11 00:00:00,2006-07-01,163 days 00:00:00,3.478498
2006-12-11 06:00:00,2006-07-01,163 days 06:00:00,3.453083
2006-12-11 12:00:00,2006-07-01,163 days 12:00:00,4.3441753
2006-12-11 18:00:00,2006-07-01,163 days 18:00:00,3.7800484
2006-12-12 00:00:00,2006-07-01,164 days 00:00:00,3.2839139
2006-12-12 06:00:00,2006-07-01,164 days 06:00:00,3.248811
2006-12-12 12:00:00,2006-07-01,164 days 12:00:00,4.2170215
2006-12-12 18:00:00,2006-07-01,164 days 18:00:00,3.662739
2006-12-13 00:00:00,2006-07-01,165 days 00:00:00,3.102701
2006-12-13 06:00:00,2006-07-01,165 days 06:00:00,2.7429678
2006-12-13 12:00:00,2006-07-01,165 days 12:00:00,3.475927
2006-12-13 18:00:00,2006-07-01,165 days 18:00:00,2.8437085
2006-12-14 00:00:00,2006-07-01,166 days 00:00:00,2.4862614
2006-12-14 06:00:00,2006-07-01,166 days 06:00:00,2.218611
2006-12-14 12:00:00,2006-07-01,166 days 12:00:00,3.3182867
2006-12-14 18:00:00,2006-07-01,166 days 18:00:00,2.754583
2006-12-15 00:00:00,2006-07-01,167 days 00:00:00,2.5896416
2006-12-15 06:00:00,2006-07-01,167 days 06:00:00,2.512856
2006-12-15 12:00:00,2006-07-01,167 days 12:00:00,3.5306208
2006-12-15 18:00:00,2006-07-01,167 days 18:00:00,2.8839052
2006-12-16 00:00:00,2006-07-01,168 days 00:00:00,2.7503417
2006-12-16 06:00:00,2006-07-01,168 days 06:00:00,2.7595246
2006-12-16 12:00:00,2006-07-01,168 days 12:00:00,3.5494027
2006-12-16 18:00:00,2006-07-01,168 days 18:00:00,2.9616332
2006-12-17 00:00:00,2006-07-01,169 days 00:00:00,2.8139935
2006-12-17 06:00:00,2006-07-01,169 days 06:00:00,2.7045517
2006-12-17 12:00:00,2006-07-01,169 days 12:00:00,3.5364306
2006-12-17 18:00:00,2006-07-01,169 days 18:00:00,2.9920938
2006-12-18 00:00:00,2006-07-01,170 days 00:00:00,2.7239242
2006-12-18 06:00:00,2006-07-01,170 days 06:00:00,2.4446106
2006-12-18 12:00:00,2006-07-01,170 days 12:00:00,3.4025974
2006-12-18 18:00:00,2006-07-01,170 days 18:00:00,2.9801939
2006-12-19 00:00:00,2006-07-01,171 days 00:00:00,2.9365172
2006-12-19 06:00:00,2006-07-01,171 days 06:00:00,2.805634
2006-12-19 12:00:00,2006-07-01,171 days 12:00:00,3.4302218
2006-12-19 18:00:00,2006-07-01,171 days 18:00:00,2.7696283
2006-12-20 00:00:00,2006-07-01,172 days 00:00:00,2.5412254
2006-12-20 06:00:00,2006-07-01,172 days 06:00:00,2.2872312
2006-12-20 12:00:00,2006-07-01,172 days 12:00:00,3.1209698
2006-12-20 18:00:00,2006-07-01,172 days 18:00:00,2.5998428
2006-12-21 00:00:00,2006-07-01,173 days 00:00:00,2.304073
2006-12-21 06:00:00,2006-07-01,173 days 06:00:00,2.2497978
2006-12-21 12:00:00,2006-07-01,173 days 12:00:00,3.2449133
2006-12-21 18:00:00,2006-07-01,173 days 18:00:00,2.959897
2006-12-22 00:00:00,2006-07-01,174 days 00:00:00,2.8180265
2006-12-22 06:00:00,2006-07-01,174 days 06:00:00,2.6611164
2006-12-22 12:00:00,2006-07-01,174 days 12:00:00,3.4973772
2006-12-22 18:00:00,2006-07-01,174 days 18:00:00,2.9491487
2006-12-23 00:00:00,2006-07-01,175 days 00:00:00,2.5519042
2006-12-23 06:00:00,2006-07-01,175 days 06:00:00,2.293765
2006-12-23 12:00:00,2006-07-01,175 days 12:00:00,3.2564213
2006-12-23 18:00:00,2006-07-01,175 days 18:00:00,2.7422109
2006-12-24 00:00:00,2006-07-01,176 days 00:00:00,2.5460289
2006-12-24 06:00:00,2006-07-01,176 days 06:00:00,2.5144591
2006-12-24 12:00:00,2006-07-01,176 days 12:00:00,3.2725277
2006-12-24 18:00:00,2006-07-01,176 days 18:00:00,2.6286783
2006-12-25 00:00:00,2006-07-01,177 days 00:00:00,2.21533
2006-12-25 06:00:00,2006-07-01,177 days 06:00:00,1.9414443
2006-12-25 12:00:00,2006-07-01,177 days 12:00:00,2.6271913
2006-12-25 18:00:00,2006-07-01,177 days 18:00:00,1.8926862
2006-12-26 00:00:00,2006-07-01,178 days 00:00:00,1.6433587
2006-12-26 06:00:00,2006-07-01,178 days 06:00:00,1.4449778
