valid_time,time,step,t2m
2010-09-22 00:00:00,2010-07-01,83 days 00:00:00,13.397867
2010-09-22 06:00:00,2010-07-01,83 days 06:00:00,12.90907
2010-09-22 12:00:00,2010-07-01,83 days 12:00:00,15.685646
2010-09-22 18:00:00,2010-07-01,83 days 18:00:00,14.415305
2010-09-23 00:00:00,2010-07-01,84 days 00:00:00,13.36873
2010-09-23 06:00:00,2010-07-01,84 days 06:00:00,12.917467
2010-09-23 12:00:00,2010-07-01,84 days 12:00:00,15.79829
2010-09-23 18:00:00,2010-07-01,84 days 18:00:00,14.30991
2010-09-24 00:00:00,2010-07-01,85 days 00:00:00,13.134234
2010-09-24 06:00:00,2010-07-01,85 days 06:00:00,12.655165
2010-09-24 12:00:00,2010-07-01,85 days 12:00:00,15.1970825
2010-09-24 18:00:00,2010-07-01,85 days 18:00:00,13.7035055
2010-09-25 00:00:00,2010-07-01,86 days 00:00:00,12.582839
2010-09-25 06:00:00,2010-07-01,86 days 06:00:00,12.1225
2010-09-25 12:00:00,2010-07-01,86 days 12:00:00,14.870912
2010-09-25 18:00:00,2010-07-01,86 days 18:00:00,13.439592
2010-09-26 00:00:00,2010-07-01,87 days 00:00:00,12.180349
2010-09-26 06:00:00,2010-07-01,87 days 06:00:00,11.77409
2010-09-26 12:00:00,2010-07-01,87 days 12:00:00,14.817142
2010-09-26 18:00:00,2010-07-01,87 days 18:00:00,13.35593
2010-09-27 00:00:00,2010-07-01,88 days 00:00:00,12.131894
2010-09-27 06:00:00,2010-07-01,88 days 06:00:00,11.767913
2010-09-27 12:00:00,2010-07-01,88 days 12:00:00,14.946393
2010-09-27 18:00:00,2010-07-01,88 days 18:00:00,13.687422
2010-09-28 00:00:00,2010-07-01,89 days 00:00:00,12.659134
2010-09-28 06:00:00,2010-07-01,89 days 06:00:00,12.153688
2010-09-28 12:00:00,2010-07-01,89 days 12:00:00,15.251681
2010-09-28 18:00:00,2010-07-01,89 days 18:00:00,13.865828
2010-09-29 00:00:00,2010-07-01,90 days 00:00:00,12.802819
2010-09-29 06:00:00,2010-07-01,90 days 06:00:00,12.29165
2010-09-29 12:00:00,2010-07-01,90 days 12:00:00,15.114939
2010-09-29 18:00:00,2010-07-01,90 days 18:00:00,13.796405
2010-09-30 00:00:00,2010-07-01,91 days 00:00:00,12.64318
2010-09-30 06:00:00,2010-07-01,91 days 06:00:00,12.1949
2010-09-30 12:00:00,2010-07-01,91 days 12:00:00,14.636806
2010-09-30 18:00:00,2010-07-01,91 days 18:00:00,13.337805
2010-10-01 00:00:00,2010-07-01,92 days 00:00:00,12.404294
2010-10-01 06:00:00,2010-07-01,92 days 06:00:00,12.011315
2010-10-01 12:00:00,2010-07-01,92 days 12:00:00,14.676829
2010-10-01 18:00:00,2010-07-01,92 days 18:00:00,13.207847
2010-10-02 00:00:00,2010-07-01,93 days 00:00:00,12.095413
2010-10-02 06:00:00,2010-07-01,93 days 06:00:00,11.720151
2010-10-02 12:00:00,2010-07-01,93 days 12:00:00,14.47863
2010-10-02 18:00:00,2010-07-01,93 days 18:00:00,13.353268
2010-10-03 00:00:00,2010-07-01,94 days 00:00:00,12.446801
2010-10-03 06:00:00,2010-07-01,94 days 06:00:00,12.046821
2010-10-03 12:00:00,2010-07-01,94 days 12:00:00,14.332639
2010-10-03 18:00:00,2010-07-01,94 days 18:00:00,13.033522
2010-10-04 00:00:00,2010-07-01,95 days 00:00:00,12.069373
2010-10-04 06:00:00,2010-07-01,95 days 06:00:00,11.691715
2010-10-04 12:00:00,2010-07-01,95 days 12:00:00,14.147542
2010-10-04 18:00:00,2010-07-01,95 days 18:00:00,12.740262
2010-10-05 00:00:00,2010-07-01,96 days 00:00:00,11.70868
2010-10-05 06:00:00,2010-07-01,96 days 06:00:00,11.2996
2010-10-05 12:00:00,2010-07-01,96 days 12:00:00,14.036364
2010-10-05 18:00:00,2010-07-01,96 days 18:00:00,12.887622
2010-10-06 00:00:00,2010-07-01,97 days 00:00:00,12.194637
2010-10-06 06:00:00,2010-07-01,97 days 06:00:00,11.681511
2010-10-06 12:00:00,2010-07-01,97 days 12:00:00,14.044391
2010-10-06 18:00:00,2010-07-01,97 days 18:00:00,12.605267
2010-10-07 00:00:00,2010-07-01,98 days 00:00:00,11.6258135
2010-10-07 06:00:00,2010-07-01,98 days 06:00:00,11.276518
2010-10-07 12:00:00,2010-07-01,98 days 12:00:00,13.622648
2010-10-07 18:00:00,2010-07-01,98 days 18:00:00,12.479481
2010-10-08 00:00:00,2010-07-01,99 days 00:00:00,11.688042
2010-10-08 06:00:00,2010-07-01,99 days 06:00:00,11.309586
2010-10-08 12:00:00,2010-07-01,99 days 12:00:00,13.338456
2010-10-08 18:00:00,2010-07-01,99 days 18:00:00,11.880021
2010-10-09 00:00:00,2010-07-01,100 days 00:00:00,10.896768
2010-10-09 06:00:00,2010-07-01,100 days 06:00:00,10.406261
2010-10-09 12:00:00,2010-07-01,100 days 12:00:00,12.900678
2010-10-09 18:00:00,2010-07-01,100 days 18:00:00,11.682209
2010-10-10 00:00:00,2010-07-01,101 days 00:00:00,10.808196
2010-10-10 06:00:00,2010-07-01,101 days 06:00:00,10.268143
2010-10-10 12:00:00,2010-07-01,101 days 12:00:00,12.739201
2010-10-10 18:00:00,2010-07-01,101 days 18:00:00,11.419382
2010-10-11 00:00:00,2010-07-01,102 days 00:00:00,10.430917
2010-10-11 06:00:00,2010-07-01,102 days 06:00:00,9.800687
2010-10-11 12:00:00,2010-07-01,102 days 12:00:00,12.086461
2010-10-11 18:00:00,2010-07-01,102 days 18:00:00,10.7318125
2010-10-12 00:00:00,2010-07-01,103 days 00:00:00,9.79311
2010-10-12 06:00:00,2010-07-01,103 days 06:00:00,9.296194
2010-10-12 12:00:00,2010-07-01,103 days 12:00:00,11.636495
2010-10-12 18:00:00,2010-07-01,103 days 18:00:00,10.437605
2010-10-13 00:00:00,2010-07-01,104 days 00:00:00,9.6639805
2010-10-13 06:00:00,2010-07-01,104 days 06:00:00,9.276769
2010-10-13 12:00:00,2010-07-01,104 days 12:00:00,11.628611
2010-10-13 18:00:00,2010-07-01,104 days 18:00:00,10.567592
2010-10-14 00:00:00,2010-07-01,105 days 00:00:00,9.826676
2010-10-14 06:00:00,2010-07-01,105 days 06:00:00,9.409788
2010-10-14 12:00:00,2010-07-01,105 days 12:00:00,11.484457
2010-10-14 18:00:00,2010-07-01,105 days 18:00:00,10.208816
2010-10-15 00:00:00,2010-07-01,106 days 00:00:00,9.306041
2010-10-15 06:00:00,2010-07-01,106 days 06:00:00,8.803576
2010-10-15 12:00:00,2010-07-01,106 days 12:00:00,11.287705
2010-10-15 18:00:00,2010-07-01,106 days 18:00:00,10.261655
2010-10-16 00:00:00,2010-07-01,107 days 00:00:00,9.6945305
2010-10-16 06:00:00,2010-07-01,107 days 06:00:00,9.429578
2010-10-16 12:00:00,2010-07-01,107 days 12:00:00,11.712686
2010-10-16 18:00:00,2010-07-01,107 days 18:00:00,10.806305
2010-10-17 00:00:00,2010-07-01,108 days 00:00:00,10.25669
2010-10-17 06:00:00,2010-07-01,108 days 06:00:00,9.8821125
2010-10-17 12:00:00,2010-07-01,108 days 12:00:00,11.98911
2010-10-17 18:00:00,2010-07-01,108 days 18:00:00,10.803279
2010-10-18 00:00:00,2010-07-01,109 days 00:00:00,10.037754
2010-10-18 06:00:00,2010-07-01,109 days 06:00:00,9.570076
2010-10-18 12:00:00,2010-07-01,109 days 12:00:00,11.518839
2010-10-18 18:00:00,2010-07-01,109 days 18:00:00,10.321097
2010-10-19 00:00:00,2010-07-01,110 days 00:00:00,9.62949
2010-10-19 06:00:00,2010-07-01,110 days 06:00:00,9.133746
2010-10-19 12:00:00,2010-07-01,110 days 12:00:00,11.214649
2010-10-19 18:00:00,2010-07-01,110 days 18:00:00,10.275775
2010-10-20 00:00:00,2010-07-01,111 days 00:00:00,9.857298
2010-10-20 06:00:00,2010-07-01,111 days 06:00:00,9.55511
2010-10-20 12:00:00,2010-07-01,111 days 12:00:00,11.281721
2010-10-20 18:00:00,2010-07-01,111 days 18:00:00,10.098287
2010-10-21 00:00:00,2010-07-01,112 days 00:00:00,9.34603
2010-10-21 06:00:00,2010-07-01,112 days 06:00:00,8.99073
2010-10-21 12:00:00,2010-07-01,112 days 12:00:00,10.834266
2010-10-21 18:00:00,2010-07-01,112 days 18:00:00,9.796459
2010-10-22 00:00:00,2010-07-01,113 days 00:00:00,8.989764
2010-10-22 06:00:00,2010-07-01,113 days 06:00:00,8.366668
2010-10-22 12:00:00,2010-07-01,113 days 12:00:00,10.241163
2010-10-22 18:00:00,2010-07-01,113 days 18:00:00,9.033887
2010-10-23 00:00:00,2010-07-01,114 days 00:00:00,8.309933
2010-10-23 06:00:00,2010-07-01,114 days 06:00:00,8.023801
2010-10-23 12:00:00,2010-07-01,114 days 12:00:00,10.107004
2010-10-23 18:00:00,2010-07-01,114 days 18:00:00,9.036634
2010-10-24 00:00:00,2010-07-01,115 days 00:00:00,8.369982
2010-10-24 06:00:00,2010-07-01,115 days 06:00:00,7.9955106
2010-10-24 12:00:00,2010-07-01,115 days 12:00:00,9.877628
2010-10-24 18:00:00,2010-07-01,115 days 18:00:00,8.867979
2010-10-25 00:00:00,2010-07-01,116 days 00:00:00,8.182616
2010-10-25 06:00:00,2010-07-01,116 days 06:00:00,7.7195144
2010-10-25 12:00:00,2010-07-01,116 days 12:00:00,9.696202
2010-10-25 18:00:00,2010-07-01,116 days 18:00:00,8.607637
2010-10-26 00:00:00,2010-07-01,117 days 00:00:00,8.11591
2010-10-26 06:00:00,2010-07-01,117 days 06:00:00,7.7583222
2010-10-26 12:00:00,2010-07-01,117 days 12:00:00,9.7186165
2010-10-26 18:00:00,2010-07-01,117 days 18:00:00,8.675387
2010-10-27 00:00:00,2010-07-01,118 days 00:00:00,7.949952
2010-10-27 06:00:00,2010-07-01,118 days 06:00:00,7.523395
2010-10-27 12:00:00,2010-07-01,118 days 12:00:00,9.447973
2010-10-27 18:00:00,2010-07-01,118 days 18:00:00,8.212722
2010-10-28 00:00:00,2010-07-01,119 days 00:00:00,7.5874276
2010-10-28 06:00:00,2010-07-01,119 days 06:00:00,7.035985
2010-10-28 12:00:00,2010-07-01,119 days 12:00:00,9.2139845
2010-10-28 18:00:00,2010-07-01,119 days 18:00:00,7.9157495
2010-10-29 00:00:00,2010-07-01,120 days 00:00:00,7.1632833
2010-10-29 06:00:00,2010-07-01,120 days 06:00:00,6.635487
2010-10-29 12:00:00,2010-07-01,120 days 12:00:00,8.490264
2010-10-29 18:00:00,2010-07-01,120 days 18:00:00,7.3091593
2010-10-30 00:00:00,2010-07-01,121 days 00:00:00,6.6681294
2010-10-30 06:00:00,2010-07-01,121 days 06:00:00,6.287729
2010-10-30 12:00:00,2010-07-01,121 days 12:00:00,8.297295
2010-10-30 18:00:00,2010-07-01,121 days 18:00:00,7.2426853
2010-10-31 00:00:00,2010-07-01,122 days 00:00:00,6.7395396
2010-10-31 06:00:00,2010-07-01,122 days 06:00:00,6.505206
2010-10-31 12:00:00,2010-07-01,122 days 12:00:00,8.626114
2010-10-31 18:00:00,2010-07-01,122 days 18:00:00,7.422134
2010-11-01 00:00:00,2010-07-01,123 days 00:00:00,6.993971
2010-11-01 06:00:00,2010-07-01,123 days 06:00:00,6.7881618
2010-11-01 12:00:00,2010-07-01,123 days 12:00:00,8.658533
2010-11-01 18:00:00,2010-07-01,123 days 18:00:00,7.65526
2010-11-02 00:00:00,2010-07-01,124 days 00:00:00,6.965634
2010-11-02 06:00:00,2010-07-01,124 days 06:00:00,6.556788
2010-11-02 12:00:00,2010-07-01,124 days 12:00:00,8.114628
2010-11-02 18:00:00,2010-07-01,124 days 18:00:00,7.4122124
2010-11-03 00:00:00,2010-07-01,125 days 00:00:00,6.940916
2010-11-03 06:00:00,2010-07-01,125 days 06:00:00,6.518442
2010-11-03 12:00:00,2010-07-01,125 days 12:00:00,8.086398
2010-11-03 18:00:00,2010-07-01,125 days 18:00:00,7.161625
2010-11-04 00:00:00,2010-07-01,126 days 00:00:00,6.5080414
2010-11-04 06:00:00,2010-07-01,126 days 06:00:00,6.129649
2010-11-04 12:00:00,2010-07-01,126 days 12:00:00,7.8941607
2010-11-04 18:00:00,2010-07-01,126 days 18:00:00,6.9269495
2010-11-05 00:00:00,2010-07-01,127 days 00:00:00,6.492376
2010-11-05 06:00:00,2010-07-01,127 days 06:00:00,6.1216693
2010-11-05 12:00:00,2010-07-01,127 days 12:00:00,7.8653045
2010-11-05 18:00:00,2010-07-01,127 days 18:00:00,6.666884
2010-11-06 00:00:00,2010-07-01,128 days 00:00:00,6.0540314
2010-11-06 06:00:00,2010-07-01,128 days 06:00:00,5.70678
2010-11-06 12:00:00,2010-07-01,128 days 12:00:00,7.664501
2010-11-06 18:00:00,2010-07-01,128 days 18:00:00,6.6567698
2010-11-07 00:00:00,2010-07-01,129 days 00:00:00,6.0532475
2010-11-07 06:00:00,2010-07-01,129 days 06:00:00,5.6943636
2010-11-07 12:00:00,2010-07-01,129 days 12:00:00,7.331344
2010-11-07 18:00:00,2010-07-01,129 days 18:00:00,6.5424776
2010-11-08 00:00:00,2010-07-01,130 days 00:00:00,6.2514977
2010-11-08 06:00:00,2010-07-01,130 days 06:00:00,6.085915
2010-11-08 12:00:00,2010-07-01,130 days 12:00:00,7.569222
2010-11-08 18:00:00,2010-07-01,130 days 18:00:00,6.5251837
2010-11-09 00:00:00,2010-07-01,131 days 00:00:00,6.0157757
2010-11-09 06:00:00,2010-07-01,131 days 06:00:00,5.6197877
2010-11-09 12:00:00,2010-07-01,131 days 12:00:00,7.297138
2010-11-09 18:00:00,2010-07-01,131 days 18:00:00,6.4773355
2010-11-10 00:00:00,2010-07-01,132 days 00:00:00,6.1427383
2010-11-10 06:00:00,2010-07-01,132 days 06:00:00,5.8821073
2010-11-10 12:00:00,2010-07-01,132 days 12:00:00,7.273106
2010-11-10 18:00:00,2010-07-01,132 days 18:00:00,6.4440885
2010-11-11 00:00:00,2010-07-01,133 days 00:00:00,6.154311
2010-11-11 06:00:00,2010-07-01,133 days 06:00:00,6.1010966
2010-11-11 12:00:00,2010-07-01,133 days 12:00:00,7.518062
2010-11-11 18:00:00,2010-07-01,133 days 18:00:00,6.933123
2010-11-12 00:00:00,2010-07-01,134 days 00:00:00,6.7258444
2010-11-12 06:00:00,2010-07-01,134 days 06:00:00,6.3291397
2010-11-12 12:00:00,2010-07-01,134 days 12:00:00,7.7370057
2010-11-12 18:00:00,2010-07-01,134 days 18:00:00,6.8381763
2010-11-13 00:00:00,2010-07-01,135 days 00:00:00,6.532134
2010-11-13 06:00:00,2010-07-01,135 days 06:00:00,6.2305946
2010-11-13 12:00:00,2010-07-01,135 days 12:00:00,7.5430694
2010-11-13 18:00:00,2010-07-01,135 days 18:00:00,6.7583475
2010-11-14 00:00:00,2010-07-01,136 days 00:00:00,6.4742937
2010-11-14 06:00:00,2010-07-01,136 days 06:00:00,6.225024
2010-11-14 12:00:00,2010-07-01,136 days 12:00:00,7.1733327
2010-11-14 18:00:00,2010-07-01,136 days 18:00:00,6.4641194
2010-11-15 00:00:00,2010-07-01,137 days 00:00:00,6.07078
2010-11-15 06:00:00,2010-07-01,137 days 06:00:00,5.776768
2010-11-15 12:00:00,2010-07-01,137 days 12:00:00,6.9656777
2010-11-15 18:00:00,2010-07-01,137 days 18:00:00,6.1324887
2010-11-16 00:00:00,2010-07-01,138 days 00:00:00,5.694968
2010-11-16 06:00:00,2010-07-01,138 days 06:00:00,5.3678536
2010-11-16 12:00:00,2010-07-01,138 days 12:00:00,6.6408396
2010-11-16 18:00:00,2010-07-01,138 days 18:00:00,5.8897953
2010-11-17 00:00:00,2010-07-01,139 days 00:00:00,5.393893
2010-11-17 06:00:00,2010-07-01,139 days 06:00:00,5.0180664
2010-11-17 12:00:00,2010-07-01,139 days 12:00:00,6.274982
2010-11-17 18:00:00,2010-07-01,139 days 18:00:00,5.405195
2010-11-18 00:00:00,2010-07-01,140 days 00:00:00,5.111976
2010-11-18 06:00:00,2010-07-01,140 days 06:00:00,4.942022
2010-11-18 12:00:00,2010-07-01,140 days 12:00:00,6.2465935
2010-11-18 18:00:00,2010-07-01,140 days 18:00:00,5.5480695
2010-11-19 00:00:00,2010-07-01,141 days 00:00:00,5.191612
2010-11-19 06:00:00,2010-07-01,141 days 06:00:00,4.8314753
2010-11-19 12:00:00,2010-07-01,141 days 12:00:00,5.914264
2010-11-19 18:00:00,2010-07-01,141 days 18:00:00,5.0560675
2010-11-20 00:00:00,2010-07-01,142 days 00:00:00,4.8395195
2010-11-20 06:00:00,2010-07-01,142 days 06:00:00,4.681596
2010-11-20 12:00:00,2010-07-01,142 days 12:00:00,6.022874
2010-11-20 18:00:00,2010-07-01,142 days 18:00:00,5.364789
2010-11-21 00:00:00,2010-07-01,143 days 00:00:00,4.9032326
2010-11-21 06:00:00,2010-07-01,143 days 06:00:00,4.564711
2010-11-21 12:00:00,2010-07-01,143 days 12:00:00,5.753831
2010-11-21 18:00:00,2010-07-01,143 days 18:00:00,4.869065
2010-11-22 00:00:00,2010-07-01,144 days 00:00:00,4.488033
2010-11-22 06:00:00,2010-07-01,144 days 06:00:00,4.386435
2010-11-22 12:00:00,2010-07-01,144 days 12:00:00,5.8144608
2010-11-22 18:00:00,2010-07-01,144 days 18:00:00,4.941645
2010-11-23 00:00:00,2010-07-01,145 days 00:00:00,4.8112745
2010-11-23 06:00:00,2010-07-01,145 days 06:00:00,4.8778133
2010-11-23 12:00:00,2010-07-01,145 days 12:00:00,5.9691
2010-11-23 18:00:00,2010-07-01,145 days 18:00:00,5.1789885
2010-11-24 00:00:00,2010-07-01,146 days 00:00:00,4.7567573
2010-11-24 06:00:00,2010-07-01,146 days 06:00:00,4.446525
2010-11-24 12:00:00,2010-07-01,146 days 12:00:00,5.6918325
2010-11-24 18:00:00,2010-07-01,146 days 18:00:00,5.0927496
2010-11-25 00:00:00,2010-07-01,147 days 00:00:00,4.8936815
2010-11-25 06:00:00,2010-07-01,147 days 06:00:00,4.9073687
2010-11-25 12:00:00,2010-07-01,147 days 12:00:00,5.991132
2010-11-25 18:00:00,2010-07-01,147 days 18:00:00,5.122559
2010-11-26 00:00:00,2010-07-01,148 days 00:00:00,4.4914513
2010-11-26 06:00:00,2010-07-01,148 days 06:00:00,4.0608563
2010-11-26 12:00:00,2010-07-01,148 days 12:00:00,5.0707507
2010-11-26 18:00:00,2010-07-01,148 days 18:00:00,4.0711565
2010-11-27 00:00:00,2010-07-01,149 days 00:00:00,3.6959536
2010-11-27 06:00:00,2010-07-01,149 days 06:00:00,3.684387
2010-11-27 12:00:00,2010-07-01,149 days 12:00:00,5.1128716
2010-11-27 18:00:00,2010-07-01,149 days 18:00:00,4.61322
2010-11-28 00:00:00,2010-07-01,150 days 00:00:00,4.3968797
2010-11-28 06:00:00,2010-07-01,150 days 06:00:00,4.405872
2010-11-28 12:00:00,2010-07-01,150 days 12:00:00,5.6460013
2010-11-28 18:00:00,2010-07-01,150 days 18:00:00,5.222458
2010-11-29 00:00:00,2010-07-01,151 days 00:00:00,5.081641
2010-11-29 06:00:00,2010-07-01,151 days 06:00:00,4.7777495
2010-11-29 12:00:00,2010-07-01,151 days 12:00:00,5.787178
2010-11-29 18:00:00,2010-07-01,151 days 18:00:00,5.285101
2010-11-30 00:00:00,2010-07-01,152 days 00:00:00,5.282867
2010-11-30 06:00:00,2010-07-01,152 days 06:00:00,5.234111
2010-11-30 12:00:00,2010-07-01,152 days 12:00:00,6.0365767
2010-11-30 18:00:00,2010-07-01,152 days 18:00:00,5.0844126
2010-12-01 00:00:00,2010-07-01,153 days 00:00:00,4.6213403
2010-12-01 06:00:00,2010-07-01,153 days 06:00:00,4.1791925
2010-12-01 12:00:00,2010-07-01,153 days 12:00:00,4.98333
2010-12-01 18:00:00,2010-07-01,153 days 18:00:00,4.271296
2010-12-02 00:00:00,2010-07-01,154 days 00:00:00,4.117936
2010-12-02 06:00:00,2010-07-01,154 days 06:00:00,4.1179214
2010-12-02 12:00:00,2010-07-01,154 days 12:00:00,4.933267
2010-12-02 18:00:00,2010-07-01,154 days 18:00:00,4.074866
2010-12-03 00:00:00,2010-07-01,155 days 00:00:00,3.990342
2010-12-03 06:00:00,2010-07-01,155 days 06:00:00,3.871076
2010-12-03 12:00:00,2010-07-01,155 days 12:00:00,4.544532
2010-12-03 18:00:00,2010-07-01,155 days 18:00:00,3.7703729
2010-12-04 00:00:00,2010-07-01,156 days 00:00:00,3.5208807
2010-12-04 06:00:00,2010-07-01,156 days 06:00:00,3.4228387
2010-12-04 12:00:00,2010-07-01,156 days 12:00:00,4.4582715
2010-12-04 18:00:00,2010-07-01,156 days 18:00:00,4.1265645
2010-12-05 00:00:00,2010-07-01,157 days 00:00:00,3.8069453
2010-12-05 06:00:00,2010-07-01,157 days 06:00:00,3.7527654
2010-12-05 12:00:00,2010-07-01,157 days 12:00:00,4.691606
2010-12-05 18:00:00,2010-07-01,157 days 18:00:00,4.4282684
2010-12-06 00:00:00,2010-07-01,158 days 00:00:00,4.322662
2010-12-06 06:00:00,2010-07-01,158 days 06:00:00,4.0847225
2010-12-06 12:00:00,2010-07-01,158 days 12:00:00,4.8255806
2010-12-06 18:00:00,2010-07-01,158 days 18:00:00,4.2043743
2010-12-07 00:00:00,2010-07-01,159 days 00:00:00,3.840434
2010-12-07 06:00:00,2010-07-01,159 days 06:00:00,3.7464402
2010-12-07 12:00:00,2010-07-01,159 days 12:00:00,4.345055
2010-12-07 18:00:00,2010-07-01,159 days 18:00:00,3.560847
2010-12-08 00:00:00,2010-07-01,160 days 00:00:00,3.0021796
2010-12-08 06:00:00,2010-07-01,160 days 06:00:00,2.8133554
2010-12-08 12:00:00,2010-07-01,160 days 12:00:00,3.6601171
2010-12-08 18:00:00,2010-07-01,160 days 18:00:00,2.915019
2010-12-09 00:00:00,2010-07-01,161 days 00:00:00,2.911751
2010-12-09 06:00:00,2010-07-01,161 days 06:00:00,2.9021323
2010-12-09 12:00:00,2010-07-01,161 days 12:00:00,3.43198
2010-12-09 18:00:00,2010-07-01,161 days 18:00:00,2.8715405
2010-12-10 00:00:00,2010-07-01,162 days 00:00:00,2.6982372
2010-12-10 06:00:00,2010-07-01,162 days 06:00:00,2.6789727
2010-12-10 12:00:00,2010-07-01,162 days 12:00:00,3.3094726
2010-12-10 18:00:00,2010-07-01,162 days 18:00:00,2.6588802
2010-12-11 00:00:00,2010-07-01,163 days 00:00:00,2.2859607
2010-12-11 06:00:00,2010-07-01,163 days 06:00:00,2.116206
2010-12-11 12:00:00,2010-07-01,163 days 12:00:00,2.898329
2010-12-11 18:00:00,2010-07-01,163 days 18:00:00,2.2837362
2010-12-12 00:00:00,2010-07-01,164 days 00:00:00,2.097874
2010-12-12 06:00:00,2010-07-01,164 days 06:00:00,2.0938134
2010-12-12 12:00:00,2010-07-01,164 days 12:00:00,3.022038
2010-12-12 18:00:00,2010-07-01,164 days 18:00:00,2.3871152
2010-12-13 00:00:00,2010-07-01,165 days 00:00:00,2.1123016
2010-12-13 06:00:00,2010-07-01,165 days 06:00:00,2.014283
2010-12-13 12:00:00,2010-07-01,165 days 12:00:00,3.106701
2010-12-13 18:00:00,2010-07-01,165 days 18:00:00,2.603129
2010-12-14 00:00:00,2010-07-01,166 days 00:00:00,2.372438
2010-12-14 06:00:00,2010-07-01,166 days 06:00:00,2.1690032
2010-12-14 12:00:00,2010-07-01,166 days 12:00:00,2.8255227
2010-12-14 18:00:00,2010-07-01,166 days 18:00:00,2.2539763
2010-12-15 00:00:00,2010-07-01,167 days 00:00:00,2.2300384
2010-12-15 06:00:00,2010-07-01,167 days 06:00:00,2.2500587
2010-12-15 12:00:00,2010-07-01,167 days 12:00:00,3.1803615
2010-12-15 18:00:00,2010-07-01,167 days 18:00:00,2.6726484
2010-12-16 00:00:00,2010-07-01,168 days 00:00:00,2.4195538
2010-12-16 06:00:00,2010-07-01,168 days 06:00:00,2.28997
2010-12-16 12:00:00,2010-07-01,168 days 12:00:00,3.2703993
2010-12-16 18:00:00,2010-07-01,168 days 18:00:00,2.4693296
2010-12-17 00:00:00,2010-07-01,169 days 00:00:00,2.187285
2010-12-17 06:00:00,2010-07-01,169 days 06:00:00,2.2373528
2010-12-17 12:00:00,2010-07-01,169 days 12:00:00,3.120044
2010-12-17 18:00:00,2010-07-01,169 days 18:00:00,2.5721648
2010-12-18 00:00:00,2010-07-01,170 days 00:00:00,2.3122537
2010-12-18 06:00:00,2010-07-01,170 days 06:00:00,2.2936494
2010-12-18 12:00:00,2010-07-01,170 days 12:00:00,3.2076342
2010-12-18 18:00:00,2010-07-01,170 days 18:00:00,2.7029767
2010-12-19 00:00:00,2010-07-01,171 days 00:00:00,2.5785284
2010-12-19 06:00:00,2010-07-01,171 days 06:00:00,2.5497234
2010-12-19 12:00:00,2010-07-01,171 days 12:00:00,3.6836374
2010-12-19 18:00:00,2010-07-01,171 days 18:00:00,3.2999496
2010-12-20 00:00:00,2010-07-01,172 days 00:00:00,2.9626985
2010-12-20 06:00:00,2010-07-01,172 days 06:00:00,2.6664693
2010-12-20 12:00:00,2010-07-01,172 days 12:00:00,3.2486315
2010-12-20 18:00:00,2010-07-01,172 days 18:00:00,2.547999
2010-12-21 00:00:00,2010-07-01,173 days 00:00:00,2.0988598
2010-12-21 06:00:00,2010-07-01,173 days 06:00:00,1.7764963
2010-12-21 12:00:00,2010-07-01,173 days 12:00:00,2.2979434
2010-12-21 18:00:00,2010-07-01,173 days 18:00:00,1.3984925
2010-12-22 00:00:00,2010-07-01,174 days 00:00:00,1.3761026
2010-12-22 06:00:00,2010-07-01,174 days 06:00:00,1.7826937
2010-12-22 12:00:00,2010-07-01,174 days 12:00:00,2.7889814
2010-12-22 18:00:00,2010-07-01,174 days 18:00:00,2.3247893
2010-12-23 00:00:00,2010-07-01,175 days 00:00:00,2.142207
2010-12-23 06:00:00,2010-07-01,175 days 06:00:00,2.316132
2010-12-23 12:00:00,2010-07-01,175 days 12:00:00,3.2671406
2010-12-23 18:00:00,2010-07-01,175 days 18:00:00,2.634939
2010-12-24 00:00:00,2010-07-01,176 days 00:00:00,2.3531725
2010-12-24 06:00:00,2010-07-01,176 days 06:00:00,2.012209
2010-12-24 12:00:00,2010-07-01,176 days 12:00:00,2.6699295
