valid_time,time,step,t2m
2014-11-13 12:00:00,2014-07-01,135 days 12:00:00,7.482863
2014-11-13 18:00:00,2014-07-01,135 days 18:00:00,6.701229
2014-11-14 00:00:00,2014-07-01,136 days 00:00:00,6.3970294
2014-11-14 06:00:00,2014-07-01,136 days 06:00:00,6.324005
2014-11-14 12:00:00,2014-07-01,136 days 12:00:00,7.5924616
2014-11-14 18:00:00,2014-07-01,136 days 18:00:00,6.8671203
2014-11-15 00:00:00,2014-07-01,137 days 00:00:00,6.4762344
2014-11-15 06:00:00,2014-07-01,137 days 06:00:00,6.0795465
2014-11-15 12:00:00,2014-07-01,137 days 12:00:00,7.0905213
2014-11-15 18:00:00,2014-07-01,137 days 18:00:00,6.142531
2014-11-16 00:00:00,2014-07-01,138 days 00:00:00,5.759683
2014-11-16 06:00:00,2014-07-01,138 days 06:00:00,5.7560096
2014-11-16 12:00:00,2014-07-01,138 days 12:00:00,7.034573
2014-11-16 18:00:00,2014-07-01,138 days 18:00:00,6.3317914
2014-11-17 00:00:00,2014-07-01,139 days 00:00:00,5.851076
2014-11-17 06:00:00,2014-07-01,139 days 06:00:00,5.3529253
2014-11-17 12:00:00,2014-07-01,139 days 12:00:00,6.6080327
2014-11-17 18:00:00,2014-07-01,139 days 18:00:00,6.125942
2014-11-18 00:00:00,2014-07-01,140 days 00:00:00,5.723903
2014-11-18 06:00:00,2014-07-01,140 days 06:00:00,5.3946714
2014-11-18 12:00:00,2014-07-01,140 days 12:00:00,6.5429935
2014-11-18 18:00:00,2014-07-01,140 days 18:00:00,5.854526
2014-11-19 00:00:00,2014-07-01,141 days 00:00:00,5.647131
2014-11-19 06:00:00,2014-07-01,141 days 06:00:00,5.494065
2014-11-19 12:00:00,2014-07-01,141 days 12:00:00,6.474005
2014-11-19 18:00:00,2014-07-01,141 days 18:00:00,5.5194583
2014-11-20 00:00:00,2014-07-01,142 days 00:00:00,4.7667274
2014-11-20 06:00:00,2014-07-01,142 days 06:00:00,4.3629994
2014-11-20 12:00:00,2014-07-01,142 days 12:00:00,5.6822796
2014-11-20 18:00:00,2014-07-01,142 days 18:00:00,5.0241323
2014-11-21 00:00:00,2014-07-01,143 days 00:00:00,4.9257536
2014-11-21 06:00:00,2014-07-01,143 days 06:00:00,4.693462
2014-11-21 12:00:00,2014-07-01,143 days 12:00:00,5.517949
2014-11-21 18:00:00,2014-07-01,143 days 18:00:00,4.694162
2014-11-22 00:00:00,2014-07-01,144 days 00:00:00,4.2310624
2014-11-22 06:00:00,2014-07-01,144 days 06:00:00,3.955665
2014-11-22 12:00:00,2014-07-01,144 days 12:00:00,5.185708
2014-11-22 18:00:00,2014-07-01,144 days 18:00:00,4.3122735
2014-11-23 00:00:00,2014-07-01,145 days 00:00:00,3.6773374
2014-11-23 06:00:00,2014-07-01,145 days 06:00:00,3.4123397
2014-11-23 12:00:00,2014-07-01,145 days 12:00:00,4.8347287
2014-11-23 18:00:00,2014-07-01,145 days 18:00:00,4.2708707
2014-11-24 00:00:00,2014-07-01,146 days 00:00:00,3.91341
2014-11-24 06:00:00,2014-07-01,146 days 06:00:00,3.637644
2014-11-24 12:00:00,2014-07-01,146 days 12:00:00,4.89007
2014-11-24 18:00:00,2014-07-01,146 days 18:00:00,3.96037
2014-11-25 00:00:00,2014-07-01,147 days 00:00:00,3.4893725
2014-11-25 06:00:00,2014-07-01,147 days 06:00:00,3.2606301
2014-11-25 12:00:00,2014-07-01,147 days 12:00:00,4.677654
2014-11-25 18:00:00,2014-07-01,147 days 18:00:00,4.024583
2014-11-26 00:00:00,2014-07-01,148 days 00:00:00,4.029481
2014-11-26 06:00:00,2014-07-01,148 days 06:00:00,4.033012
2014-11-26 12:00:00,2014-07-01,148 days 12:00:00,4.894689
2014-11-26 18:00:00,2014-07-01,148 days 18:00:00,4.271023
2014-11-27 00:00:00,2014-07-01,149 days 00:00:00,3.8984373
2014-11-27 06:00:00,2014-07-01,149 days 06:00:00,3.6573312
2014-11-27 12:00:00,2014-07-01,149 days 12:00:00,4.8806977
2014-11-27 18:00:00,2014-07-01,149 days 18:00:00,3.997689
2014-11-28 00:00:00,2014-07-01,150 days 00:00:00,3.680595
2014-11-28 06:00:00,2014-07-01,150 days 06:00:00,3.5687034
2014-11-28 12:00:00,2014-07-01,150 days 12:00:00,4.80731
2014-11-28 18:00:00,2014-07-01,150 days 18:00:00,4.258623
2014-11-29 00:00:00,2014-07-01,151 days 00:00:00,4.1105165
2014-11-29 06:00:00,2014-07-01,151 days 06:00:00,4.096043
2014-11-29 12:00:00,2014-07-01,151 days 12:00:00,5.012348
2014-11-29 18:00:00,2014-07-01,151 days 18:00:00,4.2723722
2014-11-30 00:00:00,2014-07-01,152 days 00:00:00,3.8118799
2014-11-30 06:00:00,2014-07-01,152 days 06:00:00,3.5826612
2014-11-30 12:00:00,2014-07-01,152 days 12:00:00,4.6719236
2014-11-30 18:00:00,2014-07-01,152 days 18:00:00,4.0893397
2014-12-01 00:00:00,2014-07-01,153 days 00:00:00,3.6039224
2014-12-01 06:00:00,2014-07-01,153 days 06:00:00,3.213877
2014-12-01 12:00:00,2014-07-01,153 days 12:00:00,4.465352
2014-12-01 18:00:00,2014-07-01,153 days 18:00:00,3.8472621
2014-12-02 00:00:00,2014-07-01,154 days 00:00:00,3.5953717
2014-12-02 06:00:00,2014-07-01,154 days 06:00:00,3.4582112
2014-12-02 12:00:00,2014-07-01,154 days 12:00:00,4.4789386
2014-12-02 18:00:00,2014-07-01,154 days 18:00:00,3.7676835
2014-12-03 00:00:00,2014-07-01,155 days 00:00:00,3.4970276
2014-12-03 06:00:00,2014-07-01,155 days 06:00:00,3.2919588
2014-12-03 12:00:00,2014-07-01,155 days 12:00:00,4.178706
2014-12-03 18:00:00,2014-07-01,155 days 18:00:00,3.5848866
2014-12-04 00:00:00,2014-07-01,156 days 00:00:00,3.461316
2014-12-04 06:00:00,2014-07-01,156 days 06:00:00,3.4077756
2014-12-04 12:00:00,2014-07-01,156 days 12:00:00,4.3332396
2014-12-04 18:00:00,2014-07-01,156 days 18:00:00,3.9697316
2014-12-05 00:00:00,2014-07-01,157 days 00:00:00,3.8419404
2014-12-05 06:00:00,2014-07-01,157 days 06:00:00,3.7985208
2014-12-05 12:00:00,2014-07-01,157 days 12:00:00,4.7344623
2014-12-05 18:00:00,2014-07-01,157 days 18:00:00,4.1244807
2014-12-06 00:00:00,2014-07-01,158 days 00:00:00,3.8234386
2014-12-06 06:00:00,2014-07-01,158 days 06:00:00,3.6746266
2014-12-06 12:00:00,2014-07-01,158 days 12:00:00,4.5771422
2014-12-06 18:00:00,2014-07-01,158 days 18:00:00,4.0523987
2014-12-07 00:00:00,2014-07-01,159 days 00:00:00,3.8464088
2014-12-07 06:00:00,2014-07-01,159 days 06:00:00,3.6662517
2014-12-07 12:00:00,2014-07-01,159 days 12:00:00,4.424172
2014-12-07 18:00:00,2014-07-01,159 days 18:00:00,3.8275952
2014-12-08 00:00:00,2014-07-01,160 days 00:00:00,3.7430716
2014-12-08 06:00:00,2014-07-01,160 days 06:00:00,3.8999786
2014-12-08 12:00:00,2014-07-01,160 days 12:00:00,4.9108167
2014-12-08 18:00:00,2014-07-01,160 days 18:00:00,4.4170346
2014-12-09 00:00:00,2014-07-01,161 days 00:00:00,4.168526
2014-12-09 06:00:00,2014-07-01,161 days 06:00:00,4.0143504
2014-12-09 12:00:00,2014-07-01,161 days 12:00:00,4.74893
2014-12-09 18:00:00,2014-07-01,161 days 18:00:00,4.115561
2014-12-10 00:00:00,2014-07-01,162 days 00:00:00,3.7823863
2014-12-10 06:00:00,2014-07-01,162 days 06:00:00,3.6012464
2014-12-10 12:00:00,2014-07-01,162 days 12:00:00,4.307551
2014-12-10 18:00:00,2014-07-01,162 days 18:00:00,3.8312151
2014-12-11 00:00:00,2014-07-01,163 days 00:00:00,3.5946114
2014-12-11 06:00:00,2014-07-01,163 days 06:00:00,3.2042437
2014-12-11 12:00:00,2014-07-01,163 days 12:00:00,3.8202887
2014-12-11 18:00:00,2014-07-01,163 days 18:00:00,3.2533126
2014-12-12 00:00:00,2014-07-01,164 days 00:00:00,3.0442803
2014-12-12 06:00:00,2014-07-01,164 days 06:00:00,2.8116014
2014-12-12 12:00:00,2014-07-01,164 days 12:00:00,3.463481
2014-12-12 18:00:00,2014-07-01,164 days 18:00:00,2.840358
2014-12-13 00:00:00,2014-07-01,165 days 00:00:00,2.5709653
2014-12-13 06:00:00,2014-07-01,165 days 06:00:00,2.5138707
2014-12-13 12:00:00,2014-07-01,165 days 12:00:00,3.3518548
2014-12-13 18:00:00,2014-07-01,165 days 18:00:00,2.6304317
2014-12-14 00:00:00,2014-07-01,166 days 00:00:00,2.286023
2014-12-14 06:00:00,2014-07-01,166 days 06:00:00,2.1796527
2014-12-14 12:00:00,2014-07-01,166 days 12:00:00,3.2321656
2014-12-14 18:00:00,2014-07-01,166 days 18:00:00,2.625696
2014-12-15 00:00:00,2014-07-01,167 days 00:00:00,2.3278909
2014-12-15 06:00:00,2014-07-01,167 days 06:00:00,2.0655577
2014-12-15 12:00:00,2014-07-01,167 days 12:00:00,2.9876287
2014-12-15 18:00:00,2014-07-01,167 days 18:00:00,2.2680287
2014-12-16 00:00:00,2014-07-01,168 days 00:00:00,1.8088496
2014-12-16 06:00:00,2014-07-01,168 days 06:00:00,1.417492
2014-12-16 12:00:00,2014-07-01,168 days 12:00:00,2.1597085
2014-12-16 18:00:00,2014-07-01,168 days 18:00:00,1.7552077
2014-12-17 00:00:00,2014-07-01,169 days 00:00:00,1.654279
2014-12-17 06:00:00,2014-07-01,169 days 06:00:00,1.6367348
2014-12-17 12:00:00,2014-07-01,169 days 12:00:00,2.6319714
2014-12-17 18:00:00,2014-07-01,169 days 18:00:00,2.1501453
2014-12-18 00:00:00,2014-07-01,170 days 00:00:00,1.992679
2014-12-18 06:00:00,2014-07-01,170 days 06:00:00,1.8299805
2014-12-18 12:00:00,2014-07-01,170 days 12:00:00,2.7764668
2014-12-18 18:00:00,2014-07-01,170 days 18:00:00,2.377533
2014-12-19 00:00:00,2014-07-01,171 days 00:00:00,2.483837
2014-12-19 06:00:00,2014-07-01,171 days 06:00:00,2.6405108
2014-12-19 12:00:00,2014-07-01,171 days 12:00:00,3.61357
2014-12-19 18:00:00,2014-07-01,171 days 18:00:00,3.2711446
2014-12-20 00:00:00,2014-07-01,172 days 00:00:00,3.3497493
2014-12-20 06:00:00,2014-07-01,172 days 06:00:00,3.476642
2014-12-20 12:00:00,2014-07-01,172 days 12:00:00,4.3431835
2014-12-20 18:00:00,2014-07-01,172 days 18:00:00,3.9352548
2014-12-21 00:00:00,2014-07-01,173 days 00:00:00,3.970542
2014-12-21 06:00:00,2014-07-01,173 days 06:00:00,3.6614726
2014-12-21 12:00:00,2014-07-01,173 days 12:00:00,4.1190906
2014-12-21 18:00:00,2014-07-01,173 days 18:00:00,3.6115527
2014-12-22 00:00:00,2014-07-01,174 days 00:00:00,3.573941
2014-12-22 06:00:00,2014-07-01,174 days 06:00:00,3.4372015
2014-12-22 12:00:00,2014-07-01,174 days 12:00:00,4.1358876
2014-12-22 18:00:00,2014-07-01,174 days 18:00:00,3.6154861
2014-12-23 00:00:00,2014-07-01,175 days 00:00:00,3.3112097
2014-12-23 06:00:00,2014-07-01,175 days 06:00:00,3.000446
2014-12-23 12:00:00,2014-07-01,175 days 12:00:00,3.4791498
2014-12-23 18:00:00,2014-07-01,175 days 18:00:00,2.852401
2014-12-24 00:00:00,2014-07-01,176 days 00:00:00,2.5545945
2014-12-24 06:00:00,2014-07-01,176 days 06:00:00,2.3392768
2014-12-24 12:00:00,2014-07-01,176 days 12:00:00,3.3452525
2014-12-24 18:00:00,2014-07-01,176 days 18:00:00,2.9197667
2014-12-25 00:00:00,2014-07-01,177 days 00:00:00,3.0208101
2014-12-25 06:00:00,2014-07-01,177 days 06:00:00,3.0829654
2014-12-25 12:00:00,2014-07-01,177 days 12:00:00,3.771375
2014-12-25 18:00:00,2014-07-01,177 days 18:00:00,3.1577272
2014-12-26 00:00:00,2014-07-01,178 days 00:00:00,2.8547797
2014-12-26 06:00:00,2014-07-01,178 days 06:00:00,2.7139583
2014-12-26 12:00:00,2014-07-01,178 days 12:00:00,3.4948695
2014-12-26 18:00:00,2014-07-01,178 days 18:00:00,3.1067538
2014-12-27 00:00:00,2014-07-01,179 days 00:00:00,3.084062
2014-12-27 06:00:00,2014-07-01,179 days 06:00:00,2.9149005
2014-12-27 12:00:00,2014-07-01,179 days 12:00:00,3.691814
2014-12-27 18:00:00,2014-07-01,179 days 18:00:00,3.3142757
2014-12-28 00:00:00,2014-07-01,180 days 00:00:00,3.069664
2014-12-28 06:00:00,2014-07-01,180 days 06:00:00,2.8691676
2014-12-28 12:00:00,2014-07-01,180 days 12:00:00,3.4137337
2014-12-28 18:00:00,2014-07-01,180 days 18:00:00,2.6496255
2014-12-29 00:00:00,2014-07-01,181 days 00:00:00,2.2044346
2014-12-29 06:00:00,2014-07-01,181 days 06:00:00,2.0073948
2014-12-29 12:00:00,2014-07-01,181 days 12:00:00,2.9743388
2014-12-29 18:00:00,2014-07-01,181 days 18:00:00,2.5168786
2014-12-30 00:00:00,2014-07-01,182 days 00:00:00,2.4706645
2014-12-30 06:00:00,2014-07-01,182 days 06:00:00,2.3706083
2014-12-30 12:00:00,2014-07-01,182 days 12:00:00,3.3149974
2014-12-30 18:00:00,2014-07-01,182 days 18:00:00,2.7998827
2014-12-31 00:00:00,2014-07-01,183 days 00:00:00,2.7543976
2014-12-31 06:00:00,2014-07-01,183 days 06:00:00,2.751437
2014-12-31 12:00:00,2014-07-01,183 days 12:00:00,3.6474261
2014-12-31 18:00:00,2014-07-01,183 days 18:00:00,2.9968581
2015-01-01 06:00:00,2015-01-01,0 days 06:00:00,5.335571
2015-01-01 12:00:00,2015-01-01,0 days 12:00:00,6.0300913
2015-01-01 18:00:00,2015-01-01,0 days 18:00:00,5.6408463
2015-01-02 00:00:00,2015-01-01,1 days 00:00:00,6.7460647
2015-01-02 06:00:00,2015-01-01,1 days 06:00:00,7.752773
2015-01-02 12:00:00,2015-01-01,1 days 12:00:00,6.1971416
2015-01-02 18:00:00,2015-01-01,1 days 18:00:00,5.292978
2015-01-03 00:00:00,2015-01-01,2 days 00:00:00,5.101292
2015-01-03 06:00:00,2015-01-01,2 days 06:00:00,4.664912
2015-01-03 12:00:00,2015-01-01,2 days 12:00:00,4.876059
2015-01-03 18:00:00,2015-01-01,2 days 18:00:00,3.7035286
2015-01-04 00:00:00,2015-01-01,3 days 00:00:00,3.2756493
2015-01-04 06:00:00,2015-01-01,3 days 06:00:00,3.129059
2015-01-04 12:00:00,2015-01-01,3 days 12:00:00,4.130667
2015-01-04 18:00:00,2015-01-01,3 days 18:00:00,3.276229
2015-01-05 00:00:00,2015-01-01,4 days 00:00:00,2.5766141
2015-01-05 06:00:00,2015-01-01,4 days 06:00:00,1.8532008
2015-01-05 12:00:00,2015-01-01,4 days 12:00:00,3.0451748
2015-01-05 18:00:00,2015-01-01,4 days 18:00:00,1.7309656
2015-01-06 00:00:00,2015-01-01,5 days 00:00:00,1.4571507
2015-01-06 06:00:00,2015-01-01,5 days 06:00:00,1.3510569
2015-01-06 12:00:00,2015-01-01,5 days 12:00:00,2.4483607
2015-01-06 18:00:00,2015-01-01,5 days 18:00:00,1.7782799
2015-01-07 00:00:00,2015-01-01,6 days 00:00:00,1.7061557
2015-01-07 06:00:00,2015-01-01,6 days 06:00:00,1.5580071
2015-01-07 12:00:00,2015-01-01,6 days 12:00:00,2.5568814
2015-01-07 18:00:00,2015-01-01,6 days 18:00:00,2.3547006
2015-01-08 00:00:00,2015-01-01,7 days 00:00:00,2.8024416
2015-01-08 06:00:00,2015-01-01,7 days 06:00:00,3.3885972
2015-01-08 12:00:00,2015-01-01,7 days 12:00:00,4.2595077
2015-01-08 18:00:00,2015-01-01,7 days 18:00:00,3.9625971
2015-01-09 00:00:00,2015-01-01,8 days 00:00:00,3.5971723
2015-01-09 06:00:00,2015-01-01,8 days 06:00:00,3.0649743
2015-01-09 12:00:00,2015-01-01,8 days 12:00:00,3.712368
2015-01-09 18:00:00,2015-01-01,8 days 18:00:00,3.220018
2015-01-10 00:00:00,2015-01-01,9 days 00:00:00,3.1085045
2015-01-10 06:00:00,2015-01-01,9 days 06:00:00,3.2783003
2015-01-10 12:00:00,2015-01-01,9 days 12:00:00,3.691524
2015-01-10 18:00:00,2015-01-01,9 days 18:00:00,3.3366168
2015-01-11 00:00:00,2015-01-01,10 days 00:00:00,3.304888
2015-01-11 06:00:00,2015-01-01,10 days 06:00:00,3.090736
2015-01-11 12:00:00,2015-01-01,10 days 12:00:00,3.528411
2015-01-11 18:00:00,2015-01-01,10 days 18:00:00,3.0106304
2015-01-12 00:00:00,2015-01-01,11 days 00:00:00,2.9212875
2015-01-12 06:00:00,2015-01-01,11 days 06:00:00,2.5429988
2015-01-12 12:00:00,2015-01-01,11 days 12:00:00,3.0805302
2015-01-12 18:00:00,2015-01-01,11 days 18:00:00,2.2898703
2015-01-13 00:00:00,2015-01-01,12 days 00:00:00,2.113917
2015-01-13 06:00:00,2015-01-01,12 days 06:00:00,2.0966268
2015-01-13 12:00:00,2015-01-01,12 days 12:00:00,2.7636945
2015-01-13 18:00:00,2015-01-01,12 days 18:00:00,2.3093572
2015-01-14 00:00:00,2015-01-01,13 days 00:00:00,2.3921695
2015-01-14 06:00:00,2015-01-01,13 days 06:00:00,2.3112674
2015-01-14 12:00:00,2015-01-01,13 days 12:00:00,3.0836666
2015-01-14 18:00:00,2015-01-01,13 days 18:00:00,2.674008
2015-01-15 00:00:00,2015-01-01,14 days 00:00:00,2.5616841
2015-01-15 06:00:00,2015-01-01,14 days 06:00:00,2.3967304
2015-01-15 12:00:00,2015-01-01,14 days 12:00:00,3.199512
2015-01-15 18:00:00,2015-01-01,14 days 18:00:00,2.7510016
2015-01-16 00:00:00,2015-01-01,15 days 00:00:00,2.5255287
2015-01-16 06:00:00,2015-01-01,15 days 06:00:00,2.1628957
2015-01-16 12:00:00,2015-01-01,15 days 12:00:00,2.899827
2015-01-16 18:00:00,2015-01-01,15 days 18:00:00,2.2600224
2015-01-17 00:00:00,2015-01-01,16 days 00:00:00,1.7235789
2015-01-17 06:00:00,2015-01-01,16 days 06:00:00,1.3106433
2015-01-17 12:00:00,2015-01-01,16 days 12:00:00,2.1086724
2015-01-17 18:00:00,2015-01-01,16 days 18:00:00,1.2552273
2015-01-18 00:00:00,2015-01-01,17 days 00:00:00,0.8270132
2015-01-18 06:00:00,2015-01-01,17 days 06:00:00,0.5395816
2015-01-18 12:00:00,2015-01-01,17 days 12:00:00,1.6454709
2015-01-18 18:00:00,2015-01-01,17 days 18:00:00,0.70535654
2015-01-19 00:00:00,2015-01-01,18 days 00:00:00,0.42149284
2015-01-19 06:00:00,2015-01-01,18 days 06:00:00,0.088531
2015-01-19 12:00:00,2015-01-01,18 days 12:00:00,1.2317286
2015-01-19 18:00:00,2015-01-01,18 days 18:00:00,0.43891048
2015-01-20 00:00:00,2015-01-01,19 days 00:00:00,0.21221101
2015-01-20 06:00:00,2015-01-01,19 days 06:00:00,-0.016273193
2015-01-20 12:00:00,2015-01-01,19 days 12:00:00,1.2185717
2015-01-20 18:00:00,2015-01-01,19 days 18:00:00,0.4766827
2015-01-21 00:00:00,2015-01-01,20 days 00:00:00,-0.068479165
2015-01-21 06:00:00,2015-01-01,20 days 06:00:00,-0.24279068
2015-01-21 12:00:00,2015-01-01,20 days 12:00:00,1.0288537
2015-01-21 18:00:00,2015-01-01,20 days 18:00:00,0.26820996
2015-01-22 00:00:00,2015-01-01,21 days 00:00:00,-0.14525634
2015-01-22 06:00:00,2015-01-01,21 days 06:00:00,-0.3617495
2015-01-22 12:00:00,2015-01-01,21 days 12:00:00,0.8159098
2015-01-22 18:00:00,2015-01-01,21 days 18:00:00,-0.0018647461
2015-01-23 00:00:00,2015-01-01,22 days 00:00:00,-0.46756208
2015-01-23 06:00:00,2015-01-01,22 days 06:00:00,-0.48148853
2015-01-23 12:00:00,2015-01-01,22 days 12:00:00,1.1071073
2015-01-23 18:00:00,2015-01-01,22 days 18:00:00,0.51646924
2015-01-24 00:00:00,2015-01-01,23 days 00:00:00,0.5634093
2015-01-24 06:00:00,2015-01-01,23 days 06:00:00,0.5471288
2015-01-24 12:00:00,2015-01-01,23 days 12:00:00,1.8267035
2015-01-24 18:00:00,2015-01-01,23 days 18:00:00,1.3965297
2015-01-25 00:00:00,2015-01-01,24 days 00:00:00,1.2049551
2015-01-25 06:00:00,2015-01-01,24 days 06:00:00,1.2091978
2015-01-25 12:00:00,2015-01-01,24 days 12:00:00,2.2124171
2015-01-25 18:00:00,2015-01-01,24 days 18:00:00,1.2287488
2015-01-26 00:00:00,2015-01-01,25 days 00:00:00,0.62934226
2015-01-26 06:00:00,2015-01-01,25 days 06:00:00,0.43402612
2015-01-26 12:00:00,2015-01-01,25 days 12:00:00,1.8129125
2015-01-26 18:00:00,2015-01-01,25 days 18:00:00,1.1552819
2015-01-27 00:00:00,2015-01-01,26 days 00:00:00,0.9064946
2015-01-27 06:00:00,2015-01-01,26 days 06:00:00,0.66481745
2015-01-27 12:00:00,2015-01-01,26 days 12:00:00,1.9767383
2015-01-27 18:00:00,2015-01-01,26 days 18:00:00,1.1405838
2015-01-28 00:00:00,2015-01-01,27 days 00:00:00,0.6360574
2015-01-28 06:00:00,2015-01-01,27 days 06:00:00,0.3646749
2015-01-28 12:00:00,2015-01-01,27 days 12:00:00,1.7797643
2015-01-28 18:00:00,2015-01-01,27 days 18:00:00,1.0413172
2015-01-29 00:00:00,2015-01-01,28 days 00:00:00,0.521257
2015-01-29 06:00:00,2015-01-01,28 days 06:00:00,0.2480319
2015-01-29 12:00:00,2015-01-01,28 days 12:00:00,1.8037716
2015-01-29 18:00:00,2015-01-01,28 days 18:00:00,1.2668045
2015-01-30 00:00:00,2015-01-01,29 days 00:00:00,1.0942615
2015-01-30 06:00:00,2015-01-01,29 days 06:00:00,1.0906154
2015-01-30 12:00:00,2015-01-01,29 days 12:00:00,2.3933961
2015-01-30 18:00:00,2015-01-01,29 days 18:00:00,1.7844396
2015-01-31 00:00:00,2015-01-01,30 days 00:00:00,1.5102545
2015-01-31 06:00:00,2015-01-01,30 days 06:00:00,1.3204131
2015-01-31 12:00:00,2015-01-01,30 days 12:00:00,2.5691864
2015-01-31 18:00:00,2015-01-01,30 days 18:00:00,1.924983
2015-02-01 00:00:00,2015-01-01,31 days 00:00:00,1.7018384
2015-02-01 06:00:00,2015-01-01,31 days 06:00:00,1.3107737
2015-02-01 12:00:00,2015-01-01,31 days 12:00:00,2.3434954
2015-02-01 18:00:00,2015-01-01,31 days 18:00:00,1.4563556
2015-02-02 00:00:00,2015-01-01,32 days 00:00:00,0.9888446
2015-02-02 06:00:00,2015-01-01,32 days 06:00:00,0.7918657
2015-02-02 12:00:00,2015-01-01,32 days 12:00:00,2.1148722
2015-02-02 18:00:00,2015-01-01,32 days 18:00:00,1.3075873
2015-02-03 00:00:00,2015-01-01,33 days 00:00:00,1.0522245
2015-02-03 06:00:00,2015-01-01,33 days 06:00:00,0.934323
2015-02-03 12:00:00,2015-01-01,33 days 12:00:00,2.539707
2015-02-03 18:00:00,2015-01-01,33 days 18:00:00,1.7603925
2015-02-04 00:00:00,2015-01-01,34 days 00:00:00,1.2397139
2015-02-04 06:00:00,2015-01-01,34 days 06:00:00,0.7330324
2015-02-04 12:00:00,2015-01-01,34 days 12:00:00,2.3153825
2015-02-04 18:00:00,2015-01-01,34 days 18:00:00,1.3585426
2015-02-05 00:00:00,2015-01-01,35 days 00:00:00,0.69674414
2015-02-05 06:00:00,2015-01-01,35 days 06:00:00,0.25637165
2015-02-05 12:00:00,2015-01-01,35 days 12:00:00,2.2666264
2015-02-05 18:00:00,2015-01-01,35 days 18:00:00,1.4767066
2015-02-06 00:00:00,2015-01-01,36 days 00:00:00,1.1167109
2015-02-06 06:00:00,2015-01-01,36 days 06:00:00,0.90631664
2015-02-06 12:00:00,2015-01-01,36 days 12:00:00,2.717488
2015-02-06 18:00:00,2015-01-01,36 days 18:00:00,1.9228736
2015-02-07 00:00:00,2015-01-01,37 days 00:00:00,1.5766226
2015-02-07 06:00:00,2015-01-01,37 days 06:00:00,1.3645672
2015-02-07 12:00:00,2015-01-01,37 days 12:00:00,2.9169762
2015-02-07 18:00:00,2015-01-01,37 days 18:00:00,2.1555753
2015-02-08 00:00:00,2015-01-01,38 days 00:00:00,1.7753277
2015-02-08 06:00:00,2015-01-01,38 days 06:00:00,1.6898116
2015-02-08 12:00:00,2015-01-01,38 days 12:00:00,3.3325155
2015-02-08 18:00:00,2015-01-01,38 days 18:00:00,2.8085303
2015-02-09 00:00:00,2015-01-01,39 days 00:00:00,2.5219998
2015-02-09 06:00:00,2015-01-01,39 days 06:00:00,2.072952
2015-02-09 12:00:00,2015-01-01,39 days 12:00:00,3.3403857
2015-02-09 18:00:00,2015-01-01,39 days 18:00:00,2.4030302
2015-02-10 00:00:00,2015-01-01,40 days 00:00:00,1.8293318
2015-02-10 06:00:00,2015-01-01,40 days 06:00:00,1.3726177
2015-02-10 12:00:00,2015-01-01,40 days 12:00:00,2.6982644
2015-02-10 18:00:00,2015-01-01,40 days 18:00:00,1.916966
2015-02-11 00:00:00,2015-01-01,41 days 00:00:00,1.3884507
2015-02-11 06:00:00,2015-01-01,41 days 06:00:00,1.0390983
2015-02-11 12:00:00,2015-01-01,41 days 12:00:00,2.6406395
2015-02-11 18:00:00,2015-01-01,41 days 18:00:00,1.8007994
2015-02-12 00:00:00,2015-01-01,42 days 00:00:00,1.3053879
2015-02-12 06:00:00,2015-01-01,42 days 06:00:00,0.7593888
2015-02-12 12:00:00,2015-01-01,42 days 12:00:00,2.577089
2015-02-12 18:00:00,2015-01-01,42 days 18:00:00,1.7251997
2015-02-13 00:00:00,2015-01-01,43 days 00:00:00,1.2566779
2015-02-13 06:00:00,2015-01-01,43 days 06:00:00,1.0633277
2015-02-13 12:00:00,2015-01-01,43 days 12:00:00,2.6857636
2015-02-13 18:00:00,2015-01-01,43 days 18:00:00,1.786692
2015-02-14 00:00:00,2015-01-01,44 days 00:00:00,1.1716423
2015-02-14 06:00:00,2015-01-01,44 days 06:00:00,0.86144114
2015-02-14 12:00:00,2015-01-01,44 days 12:00:00,2.8719728
2015-02-14 18:00:00,2015-01-01,44 days 18:00:00,2.1337702
2015-02-15 00:00:00,2015-01-01,45 days 00:00:00,1.8248713
2015-02-15 06:00:00,2015-01-01,45 days 06:00:00,1.5188873
2015-02-15 12:00:00,2015-01-01,45 days 12:00:00,3.3122344
